,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,24,MEM,NBA,PG,24,219,92%,8%,,,,-7.9,-11.4,7,3,3,2,3,0,64,1,8
2005-06,25,MEM,NBA,PG,57,570,63%,37%,,,,-0.8,-6.2,21,12,13,2,8,6,181,5,7
Career,,,NBA,,81,789,71%,29%,,,,-2.8,-7.6,28,15,16,4,11,6,245,6,15
