,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,24,MEM,NBA,PG,1,3,100%,,,,,-115.0,-104.0,0,0,0,0,0,0,2,0,0
2005-06,25,MEM,NBA,PG,2,13,37%,63%,,,,+35.8,+55.8,0,0,1,0,0,0,4,0,0
Career,,,NBA,,3,16,49%,51%,,,,+7.5,+25.8,0,0,1,0,0,0,6,0,0
