Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,20,NYK,NBA,NA,4,NA,23,5,10,0.5,1,2,0.5,3,1,4,11
Career,NA,,NBA,NA,4,NA,23,5,10,0.5,1,2,0.5,3,1,4,11
