Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,25,SAS,NBA,SG,5,0,14,1,4,0.25,0,3,0,1,1,1,0.25,2,2,1,2,2,4,2,0,0,0,1,4
2013-14,26,TOR,NBA,SF,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,2,0
Career,NA,,NBA,,6,0,18,1,4,0.25,0,3,0,1,1,1,0.25,2,2,1,2,3,5,2,0,0,0,3,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,5,0,14,1,4,0.25,0,3,0,1,1,1,0.25,2,2,1,2,2,4,2,0,0,0,1,4
1 season,NA,TOR,NBA,,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,2,0
