,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,NORLEANS,5,95,7,24,7,22,5,9,,13,12,1,0,3,1,26,.292,.318,.556,19.0,5.2,2.6,2.4
1993-94,19,NORLEANS,28,594,76,176,44,110,55,69,,58,20,13,1,28,20,251,.432,.400,.797,21.2,9.0,2.1,0.7
1995-96,21,IOWAST,33,1262,204,492,88,261,180,227,,137,82,42,3,79,55,676,.415,.337,.793,38.2,20.5,4.2,2.5
1996-97,22,IOWAST,27,969,158,365,102,226,92,112,,91,53,22,2,56,26,510,.433,.451,.821,35.9,18.9,3.4,2.0
Career,,,93,2920,445,1057,241,619,332,417,,299,167,78,6,166,102,1463,.421,.389,.796,31.4,15.7,3.2,1.8
