Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,PHO,NBA,SG,48,487,15.9,0.603,0.611,4,12.4,8.2,10.8,1,0.8,NA,1,0.5,1.5,0.145,NA,0.9,-0.3,0.6,0.3
Career,NA,,NBA,,48,487,15.9,0.603,0.611,4,12.4,8.2,10.8,1,0.8,NA,1,0.5,1.5,0.145,NA,0.9,-0.3,0.6,0.3
