Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,22,PHO,NBA,SG,48,NA,487,6.4,12,0.531,5.6,7.3,0.768,1.3,4.1,5.5,2.7,0.8,0.5,3.4,18.3
Career,NA,,NBA,,48,NA,487,6.4,12,0.531,5.6,7.3,0.768,1.3,4.1,5.5,2.7,0.8,0.5,3.4,18.3
