Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,DAL,NBA,SG,28,15,759,7.2,18.2,0.398,2,6.5,0.304,5.3,11.6,0.451,4.6,5.7,0.813,1.5,4.9,6.4,4.8,1.9,0.4,4.7,5.3,21.1,NA,96,110
1997-98,24,DAL,NBA,SG,67,19,1505,7.1,19.8,0.357,1.7,5.8,0.294,5.4,14,0.382,2.3,3,0.774,1.2,4.5,5.7,5.9,2,0.3,3.8,5,18.1,NA,88,109
1998-99,25,DAL,NBA,SG,33,2,567,8.5,21,0.403,1.7,5.6,0.305,6.8,15.4,0.438,5,6.2,0.815,1.1,6.8,7.9,6.1,3.8,0.2,3.4,4.2,23.7,NA,102,101
1999-00,26,DAL,NBA,SG,68,67,2025,7.9,18.2,0.433,1.8,4.6,0.392,6.1,13.6,0.447,4,4.9,0.831,1.7,6.3,8.1,5.3,2.6,0.3,2.5,4.7,21.7,NA,108,105
2000-01,27,TOT,NBA,PG,50,0,830,5.3,17.3,0.303,1.9,6.2,0.316,3.3,11.2,0.297,4.4,5.1,0.861,1.2,7.1,8.3,6.2,2.9,0.1,3.1,5.7,16.9,NA,91,100
2000-01,27,NYK,NBA,PG,28,0,421,5.3,17.2,0.305,2.1,6.2,0.34,3.2,11,0.286,3.2,3.7,0.857,1.2,5.7,6.8,3.8,2.9,0.1,2.8,6,15.8,NA,87,97
2000-01,27,VAN,NBA,PG,22,0,409,5.2,17.4,0.301,1.8,6.1,0.292,3.5,11.3,0.307,5.6,6.5,0.863,1.2,8.6,9.7,8.4,2.8,0.1,3.5,5.4,17.9,NA,95,102
2001-02,28,BOS,NBA,PG,79,4,1643,6,15.4,0.389,3,7.8,0.385,3,7.6,0.394,4.1,4.9,0.845,0.7,6,6.7,5.8,1.8,0,3,4.6,19.1,NA,106,103
2002-03,29,IND,NBA,SG,71,10,1275,6.7,15.6,0.429,2.5,6.6,0.388,4.2,9,0.459,2.9,3.6,0.805,0.9,5,6,8.6,1.6,0.3,4,4.6,18.8,NA,104,104
2003-04,30,MIL,NBA,PG,43,0,571,7.3,18,0.403,2.7,6.1,0.439,4.6,11.9,0.385,4,4.7,0.863,1.2,5.3,6.5,8.3,2.4,0.2,5,5.8,21.2,NA,100,105
2004-05,31,MIL,NBA,SG,62,5,1014,5.9,15.9,0.375,1.1,4.3,0.253,4.8,11.5,0.421,2.7,3.3,0.813,0.6,4.8,5.4,6,1.6,0.1,3.3,5.4,15.7,NA,92,111
Career,NA,,NBA,,501,122,10189,6.9,17.5,0.392,2.1,5.9,0.351,4.8,11.6,0.413,3.7,4.4,0.826,1.2,5.6,6.8,6.2,2.2,0.2,3.4,4.9,19.5,NA,100,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,196,103,4856,7.6,19,0.4,1.8,5.4,0.334,5.8,13.6,0.426,3.7,4.6,0.814,1.5,5.6,7.1,5.5,2.5,0.3,3.3,4.8,20.7,NA,99,107
2 seasons,NA,MIL,NBA,,105,5,1585,6.4,16.6,0.386,1.7,5,0.336,4.8,11.7,0.407,3.2,3.8,0.835,0.8,5,5.8,6.8,1.9,0.1,3.9,5.5,17.7,NA,95,109
1 season,NA,BOS,NBA,,79,4,1643,6,15.4,0.389,3,7.8,0.385,3,7.6,0.394,4.1,4.9,0.845,0.7,6,6.7,5.8,1.8,0,3,4.6,19.1,NA,106,103
1 season,NA,IND,NBA,,71,10,1275,6.7,15.6,0.429,2.5,6.6,0.388,4.2,9,0.459,2.9,3.6,0.805,0.9,5,6,8.6,1.6,0.3,4,4.6,18.8,NA,104,104
1 season,NA,NYK,NBA,,28,0,421,5.3,17.2,0.305,2.1,6.2,0.34,3.2,11,0.286,3.2,3.7,0.857,1.2,5.7,6.8,3.8,2.9,0.1,2.8,6,15.8,NA,87,97
1 season,NA,VAN,NBA,,22,0,409,5.2,17.4,0.301,1.8,6.1,0.292,3.5,11.3,0.307,5.6,6.5,0.863,1.2,8.6,9.7,8.4,2.8,0.1,3.5,5.4,17.9,NA,95,102
