,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,28,BOS,NBA,PG,12,118,63%,37%,,,,-1.1,-4.9,4,3,5,1,5,0,42,1,4
2002-03,29,IND,NBA,SG,5,42,86%,14%,,,,-15.1,-10.3,0,1,0,0,3,0,21,0,0
2003-04,30,MIL,NBA,PG,3,41,11%,89%,,,,-30.0,-18.9,2,1,1,0,2,0,19,0,0
Career,,,NBA,,20,201,57%,43%,,,,-9.9,-8.9,6,5,6,1,10,0,82,1,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,12,118,63%,37%,,,,-1.1,-4.9,4,3,5,1,5,0,42,1,4
1 season,,IND,NBA,,5,42,86%,14%,,,,-15.1,-10.3,0,1,0,0,3,0,21,0,0
1 season,,MIL,NBA,,3,41,11%,89%,,,,-30.0,-18.9,2,1,1,0,2,0,19,0,0
