Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,28,BOS,NBA,PG,12,0,118,5,17.7,0.282,1.8,9.1,0.2,3.2,8.6,0.368,4.1,4.1,1,0.9,5,5.9,7.7,2.3,0.5,4.1,6.8,15.8,NA,86,100
2002-03,29,IND,NBA,SG,5,0,42,7.7,18,0.429,1.3,6.4,0.2,6.4,11.6,0.556,10.3,12.9,0.8,3.9,5.1,9,10.3,1.3,0,1.3,5.1,27,NA,132,111
2003-04,30,MIL,NBA,PG,3,0,41,6.5,15.6,0.417,0,6.5,0,6.5,9.1,0.714,5.2,5.2,1,0,6.5,6.5,11.7,2.6,0,3.9,3.9,18.2,NA,104,109
Career,NA,,NBA,,20,0,201,5.9,17.3,0.338,1.3,8,0.167,4.5,9.3,0.486,5.6,6.1,0.913,1.3,5.3,6.7,9.1,2.1,0.3,3.5,5.9,18.6,NA,100,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,12,0,118,5,17.7,0.282,1.8,9.1,0.2,3.2,8.6,0.368,4.1,4.1,1,0.9,5,5.9,7.7,2.3,0.5,4.1,6.8,15.8,NA,86,100
1 season,NA,IND,NBA,,5,0,42,7.7,18,0.429,1.3,6.4,0.2,6.4,11.6,0.556,10.3,12.9,0.8,3.9,5.1,9,10.3,1.3,0,1.3,5.1,27,NA,132,111
1 season,NA,MIL,NBA,,3,0,41,6.5,15.6,0.417,0,6.5,0,6.5,9.1,0.714,5.2,5.2,1,0,6.5,6.5,11.7,2.6,0,3.9,3.9,18.2,NA,104,109
