Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,DAL,NBA,SG,28,15,759,4.8,12.1,0.398,1.3,4.4,0.304,3.5,7.8,0.451,3.1,3.8,0.813,1,3.3,4.3,3.2,1.3,0.2,3.1,3.6,14.1
1997-98,24,DAL,NBA,SG,67,19,1505,4.8,13.3,0.357,1.1,3.9,0.294,3.6,9.4,0.382,1.6,2,0.774,0.8,3,3.9,4,1.3,0.2,2.5,3.3,12.2
1998-99,25,DAL,NBA,SG,33,2,567,5.7,14,0.403,1.1,3.7,0.305,4.5,10.3,0.438,3.4,4.1,0.815,0.8,4.5,5.3,4.1,2.5,0.1,2.3,2.8,15.8
1999-00,26,DAL,NBA,SG,68,67,2025,5.6,13,0.433,1.3,3.3,0.392,4.3,9.7,0.447,2.9,3.5,0.831,1.2,4.5,5.7,3.8,1.9,0.2,1.8,3.4,15.4
2000-01,27,TOT,NBA,PG,50,0,830,3.5,11.6,0.303,1.3,4.1,0.316,2.2,7.5,0.297,2.9,3.4,0.861,0.8,4.8,5.6,4.1,1.9,0.1,2.1,3.8,11.3
2000-01,27,NYK,NBA,PG,28,0,421,3.4,11.2,0.305,1.4,4,0.34,2.1,7.2,0.286,2.1,2.4,0.857,0.8,3.7,4.4,2.5,1.9,0.1,1.8,3.9,10.3
2000-01,27,VAN,NBA,PG,22,0,409,3.6,12,0.301,1.2,4.2,0.292,2.4,7.7,0.307,3.9,4.5,0.863,0.8,5.9,6.7,5.8,1.9,0.1,2.4,3.7,12.3
2001-02,28,BOS,NBA,PG,79,4,1643,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.394,2.9,3.4,0.845,0.5,4.2,4.7,4,1.2,0,2.1,3.2,13.3
2002-03,29,IND,NBA,SG,71,10,1275,4.6,10.7,0.429,1.8,4.5,0.388,2.9,6.2,0.459,2,2.5,0.805,0.6,3.4,4.1,5.9,1.1,0.2,2.8,3.1,12.9
2003-04,30,MIL,NBA,PG,43,0,571,5,12.4,0.403,1.8,4.2,0.439,3.2,8.2,0.385,2.8,3.2,0.863,0.8,3.7,4.5,5.7,1.6,0.1,3.4,4,14.6
2004-05,31,MIL,NBA,SG,62,5,1014,4,10.8,0.375,0.7,2.9,0.253,3.3,7.8,0.421,1.8,2.3,0.813,0.4,3.3,3.7,4.1,1.1,0,2.3,3.7,10.7
Career,NA,,NBA,,501,122,10189,4.7,12,0.392,1.4,4.1,0.351,3.3,7.9,0.413,2.5,3,0.826,0.8,3.9,4.7,4.3,1.5,0.1,2.4,3.4,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,196,103,4856,5.2,13.1,0.4,1.2,3.7,0.334,4,9.4,0.426,2.6,3.1,0.814,1,3.9,4.9,3.8,1.7,0.2,2.3,3.3,14.3
2 seasons,NA,MIL,NBA,,105,5,1585,4.4,11.4,0.386,1.1,3.4,0.336,3.2,8,0.407,2.2,2.6,0.835,0.5,3.4,4,4.7,1.3,0.1,2.7,3.8,12.1
1 season,NA,BOS,NBA,,79,4,1643,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.394,2.9,3.4,0.845,0.5,4.2,4.7,4,1.2,0,2.1,3.2,13.3
1 season,NA,IND,NBA,,71,10,1275,4.6,10.7,0.429,1.8,4.5,0.388,2.9,6.2,0.459,2,2.5,0.805,0.6,3.4,4.1,5.9,1.1,0.2,2.8,3.1,12.9
1 season,NA,NYK,NBA,,28,0,421,3.4,11.2,0.305,1.4,4,0.34,2.1,7.2,0.286,2.1,2.4,0.857,0.8,3.7,4.4,2.5,1.9,0.1,1.8,3.9,10.3
1 season,NA,VAN,NBA,,22,0,409,3.6,12,0.301,1.2,4.2,0.292,2.4,7.7,0.307,3.9,4.5,0.863,0.8,5.9,6.7,5.8,1.9,0.1,2.4,3.7,12.3
