,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,NEBRASKA,31,534,84,185,32,88,43,59,,63,66,47,4,61,78,243,.454,.364,.729,17.2,7.8,2.0,2.1
1993-94,20,NEBRASKA,30,672,102,241,41,117,77,95,,103,96,60,11,71,86,322,.423,.350,.811,22.4,10.7,3.4,3.2
1994-95,21,NEBRASKA,31,942,175,394,54,160,101,139,,167,133,89,7,96,96,505,.444,.338,.727,30.4,16.3,5.4,4.3
1995-96,22,NEBRASKA,35,1087,174,399,52,148,116,141,,170,119,61,10,100,101,516,.436,.351,.823,31.1,14.7,4.9,3.4
Career,,,127,3235,535,1219,179,513,337,434,,503,414,257,32,328,361,1586,.439,.349,.776,25.5,12.5,4.0,3.3
