Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,23,DAL,NBA,SG,28,759,11,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,NA,-0.2,0.5,0.3,0.017,NA,-2.5,-0.3,-2.8,-0.2
1997-98,24,DAL,NBA,SG,67,1505,9.3,0.429,0.292,0.151,2.5,9.5,6,18.8,2,0.4,15.1,21.3,NA,-1.7,0.8,-0.9,-0.028,NA,-3.8,-1.2,-5,-1.1
1998-99,25,DAL,NBA,SG,33,567,18,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,NA,0.7,0.7,1.3,0.112,NA,0.4,1.4,1.8,0.6
1999-00,26,DAL,NBA,SG,68,2025,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20,NA,3.2,1.7,4.9,0.116,NA,0.5,0.6,1.1,1.6
2000-01,27,TOT,NBA,PG,50,830,10.7,0.431,0.356,0.296,2.6,15.2,9,18.6,2.9,0.2,13.7,19.9,NA,-0.4,1.2,0.8,0.046,NA,-3,1.7,-1.3,0.1
2000-01,27,NYK,NBA,PG,28,421,8.4,0.419,0.359,0.214,2.7,12,7.5,11.5,2.9,0.2,12.8,19.1,NA,-0.4,0.7,0.3,0.039,NA,-3.9,2.1,-1.8,0
2000-01,27,VAN,NBA,PG,22,409,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,NA,0,0.5,0.5,0.053,NA,-2.1,1.2,-0.8,0.1
2001-02,28,BOS,NBA,PG,79,1643,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0,14.5,18,NA,1.8,2,3.8,0.111,NA,-0.9,0.4,-0.5,0.6
2002-03,29,IND,NBA,SG,71,1275,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19,18.3,NA,1.4,1.3,2.7,0.101,NA,0.3,-0.1,0.2,0.7
2003-04,30,MIL,NBA,PG,43,571,14,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,NA,0.4,0.4,0.8,0.069,NA,-0.1,0,-0.1,0.3
2004-05,31,MIL,NBA,SG,62,1014,8.1,0.453,0.273,0.211,1.3,10.7,6,17.8,1.6,0.1,16.2,17.8,NA,-0.6,0.4,-0.3,-0.012,NA,-3.8,-0.7,-4.6,-0.6
Career,NA,,NBA,,501,10189,12.7,0.5,0.339,0.253,2.4,12,7.2,19.3,2.2,0.3,15,19.8,NA,4.4,9.1,13.4,0.063,NA,-1.4,0.1,-1.3,1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,196,4856,13.6,0.493,0.283,0.24,3.1,11.9,7.5,17.2,2.5,0.4,13.7,21,NA,1.8,3.8,5.6,0.055,NA,-1.3,0,-1.3,0.8
2 seasons,NA,MIL,NBA,,105,1585,10.2,0.483,0.298,0.23,1.7,11,6.4,20.7,1.9,0.1,17.6,19.2,NA,-0.2,0.8,0.6,0.017,NA,-2.5,-0.5,-3,-0.4
1 season,NA,BOS,NBA,,79,1643,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0,14.5,18,NA,1.8,2,3.8,0.111,NA,-0.9,0.4,-0.5,0.6
1 season,NA,IND,NBA,,71,1275,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19,18.3,NA,1.4,1.3,2.7,0.101,NA,0.3,-0.1,0.2,0.7
1 season,NA,NYK,NBA,,28,421,8.4,0.419,0.359,0.214,2.7,12,7.5,11.5,2.9,0.2,12.8,19.1,NA,-0.4,0.7,0.3,0.039,NA,-3.9,2.1,-1.8,0
1 season,NA,VAN,NBA,,22,409,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,NA,0,0.5,0.5,0.053,NA,-2.1,1.2,-0.8,0.1
