Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,20,GSW,NBA,SF,12,12,461,8,17.9,0.444,2.1,5.8,0.365,5.9,12.2,0.482,3.3,3.9,0.857,2,6.5,8.5,1.7,0.8,0.6,1.8,3.7,21.4,NA,111,108
2013-14,21,GSW,NBA,SF,7,0,156,6.1,15.3,0.396,2.5,6.7,0.381,3.5,8.6,0.407,2.9,5.1,0.563,2.2,6.7,8.9,2.5,0.3,1,1.6,4.1,17.5,NA,107,117
2014-15,22,GSW,NBA,SF,21,21,681,6.6,15.1,0.44,1.7,4.7,0.355,5,10.4,0.478,1.9,2.6,0.735,3.4,4.9,8.3,2.4,1.3,0.8,1.7,3.4,16.8,NA,109,104
2015-16,23,GSW,NBA,SF,24,23,743,5.5,14.2,0.385,1.7,5.1,0.342,3.7,9.1,0.409,1.7,2.3,0.765,1.8,5.7,7.5,2,1.1,0.3,1.2,3.1,14.4,NA,101,109
Career,NA,,NBA,,64,56,2041,6.4,15.4,0.419,1.9,5.2,0.355,4.6,10.2,0.451,2.2,2.9,0.756,2.4,5.7,8.1,2.1,1,0.6,1.5,3.4,17,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,64,56,2041,6.4,15.4,0.419,1.9,5.2,0.355,4.6,10.2,0.451,2.2,2.9,0.756,2.4,5.7,8.1,2.1,1,0.6,1.5,3.4,17,NA,107,108
