Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,GSW,NBA,SF,81,81,25.4,3.4,7.8,0.439,0.6,1.8,0.359,2.8,6,0.464,0.481,1.8,2.3,0.758,0.7,3.5,4.1,1.2,0.6,0.2,1.2,1.7,9.2
2013-14,21,GSW,NBA,SF,78,24,28.3,3.5,8.7,0.399,0.8,2.4,0.347,2.6,6.3,0.419,0.448,1.7,2.3,0.718,0.8,3.1,4,1.5,0.8,0.3,1.1,2,9.5
2014-15,22,GSW,NBA,SF,82,82,28.3,3.9,8,0.482,1.1,2.6,0.405,2.8,5.4,0.519,0.548,1.3,1.8,0.72,1.4,4.1,5.5,1.4,0.7,0.2,0.9,1.8,10.1
2015-16,23,GSW,NBA,SF,66,59,30.9,4.5,9.6,0.466,1.2,3.2,0.383,3.2,6.3,0.508,0.531,1.5,2,0.761,1.2,3.8,4.9,1.8,0.6,0.2,0.9,2.1,11.7
2016-17,24,DAL,NBA,PF,79,79,35.5,7.6,16.2,0.468,1,2.8,0.351,6.6,13.4,0.492,0.498,3.1,3.6,0.861,1.2,3.8,5,1.5,0.8,0.2,1.3,1.6,19.2
2017-18,25,DAL,NBA,PF,77,77,34.2,7,15.7,0.445,1.5,4.3,0.357,5.4,11.4,0.478,0.494,3.4,4.1,0.827,1,5.1,6.1,2,0.6,0.2,1.5,1.2,18.9
2018-19,26,TOT,NBA,PF-SF,77,77,32.9,5.6,13.3,0.42,2.3,5.7,0.395,3.3,7.6,0.439,0.504,3,3.6,0.824,0.7,3.9,4.7,1.5,0.6,0.2,1.3,1.6,16.4
2018-19,26,DAL,NBA,PF,49,49,32.3,5.9,14.6,0.404,2.5,6.3,0.389,3.4,8.3,0.416,0.489,3.4,4,0.833,0.7,3.5,4.2,1.3,0.7,0.2,1.4,1.6,17.7
2018-19,26,SAC,NBA,SF,28,28,33.9,5,11.1,0.455,1.9,4.6,0.408,3.1,6.4,0.489,0.54,2.3,2.9,0.8,0.8,4.8,5.5,1.9,0.6,0.1,1.1,1.5,14.3
2019-20,27,SAC,NBA,PF,64,64,34.9,5.1,11.1,0.459,1.5,3.8,0.383,3.6,7.3,0.498,0.524,3.1,3.8,0.803,1,3.8,4.8,2.4,0.6,0.2,1.3,1.3,14.7
Career,NA,,NBA,,604,543,31.2,5.1,11.3,0.447,1.2,3.3,0.375,3.8,8,0.477,0.502,2.3,2.9,0.796,1,3.9,4.9,1.6,0.7,0.2,1.2,1.7,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,307,246,28.1,3.8,8.5,0.446,0.9,2.5,0.376,2.8,6,0.475,0.501,1.6,2.1,0.739,1,3.6,4.6,1.5,0.7,0.2,1,1.9,10.1
3 seasons,NA,DAL,NBA,,205,205,34.2,7,15.6,0.445,1.6,4.2,0.367,5.4,11.4,0.474,0.495,3.2,3.9,0.841,1,4.2,5.2,1.6,0.7,0.2,1.4,1.5,18.7
2 seasons,NA,SAC,NBA,,92,92,34.6,5.1,11.1,0.457,1.6,4.1,0.391,3.5,7,0.495,0.529,2.8,3.5,0.802,0.9,4.1,5,2.2,0.6,0.1,1.2,1.4,14.6
