Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,20,GSW,NBA,SF,81,2058,11,0.526,0.231,0.303,2.9,14.5,8.9,7.3,1.3,0.5,12.4,17.7,NA,0.9,1.9,2.8,0.065,NA,-1.6,-0.1,-1.7,0.1
2013-14,21,GSW,NBA,SF,78,2204,9.8,0.486,0.28,0.267,3.3,11.9,7.7,7.6,1.5,0.7,10,16.8,NA,0.4,2.8,3.2,0.07,NA,-2.2,0.5,-1.6,0.2
2014-15,22,GSW,NBA,SF,82,2318,13.4,0.573,0.328,0.229,5.6,15.1,10.5,6.9,1.3,0.6,9,14.9,NA,3.7,3,6.7,0.139,NA,0.2,-0.1,0.1,1.2
2015-16,23,GSW,NBA,SF,66,2042,12.3,0.559,0.338,0.212,4.3,12.4,8.6,7.8,1,0.4,7.6,15.9,NA,3.1,1.9,4.9,0.116,NA,-0.2,-1.1,-1.3,0.3
2016-17,24,DAL,NBA,PF,79,2803,16.3,0.541,0.173,0.22,3.7,13.1,8.2,7.7,1.2,0.5,6.8,25.3,NA,2.5,2.1,4.6,0.078,NA,0.4,-1.2,-0.8,0.8
2017-18,25,DAL,NBA,PF,77,2634,15.8,0.539,0.276,0.259,3.1,17.1,9.9,9.9,0.9,0.5,8.1,25.2,NA,2,1.9,3.8,0.07,NA,0.8,-1.3,-0.5,1
2018-19,26,TOT,NBA,PF-SF,77,2533,12.8,0.55,0.429,0.271,2.4,12.7,7.5,6.7,0.9,0.4,7.9,20.9,NA,2,1.6,3.6,0.068,NA,-0.2,-1.2,-1.4,0.4
2018-19,26,DAL,NBA,PF,49,1584,13.1,0.538,0.434,0.276,2.4,11.5,7,6.3,1,0.6,7.8,23.7,NA,0.8,1.1,1.9,0.059,NA,0,-1.2,-1.2,0.3
2018-19,26,SAC,NBA,SF,28,949,12.3,0.578,0.419,0.258,2.2,14.8,8.4,7.5,0.8,0.2,8,16.3,NA,1.1,0.5,1.7,0.084,NA,-0.5,-1.2,-1.7,0.1
2019-20,27,SAC,NBA,PF,64,2231,13.3,0.575,0.342,0.343,3,12.7,7.7,9.9,0.8,0.4,8.9,17.6,NA,3.1,1.1,4.2,0.091,NA,0,-1.2,-1.2,0.5
Career,NA,,NBA,,604,18823,13.3,0.544,0.294,0.26,3.5,13.8,8.6,8,1.1,0.5,8.6,19.7,NA,17.7,16.3,33.9,0.087,NA,-0.3,-0.7,-1,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,307,8622,11.6,0.535,0.294,0.252,4.1,13.5,9,7.4,1.3,0.6,9.8,16.3,NA,8.1,9.6,17.7,0.098,NA,-0.9,-0.2,-1.1,1.9
3 seasons,NA,DAL,NBA,,205,7021,15.4,0.54,0.27,0.247,3.2,14.2,8.5,8.2,1.1,0.5,7.5,24.9,NA,5.3,5.1,10.4,0.071,NA,0.5,-1.3,-0.8,2.1
2 seasons,NA,SAC,NBA,,92,3180,13,0.576,0.365,0.317,2.8,13.3,7.9,9.2,0.8,0.4,8.6,17.2,NA,4.3,1.6,5.9,0.089,NA,-0.1,-1.2,-1.3,0.5
