Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,GSW,NBA,SF,81,81,2058,276,628,0.439,52,145,0.359,224,483,0.464,0.481,144,190,0.758,53,280,333,98,52,14,101,140,748
2013-14,21,GSW,NBA,SF,78,24,2204,271,679,0.399,66,190,0.347,205,489,0.419,0.448,130,181,0.718,66,245,311,116,65,20,84,158,738
2014-15,22,GSW,NBA,SF,82,82,2318,316,656,0.482,87,215,0.405,229,441,0.519,0.548,108,150,0.72,117,336,453,116,61,19,71,146,827
2015-16,23,GSW,NBA,SF,66,59,2042,295,633,0.466,82,214,0.383,213,419,0.508,0.531,102,134,0.761,77,248,325,117,41,10,57,136,774
2016-17,24,DAL,NBA,PF,79,79,2803,599,1280,0.468,78,222,0.351,521,1058,0.492,0.498,242,281,0.861,93,301,394,116,65,15,102,128,1518
2017-18,25,DAL,NBA,PF,77,77,2634,537,1208,0.445,119,333,0.357,418,875,0.478,0.494,259,313,0.827,77,391,468,152,49,14,118,94,1452
2018-19,26,TOT,NBA,PF-SF,77,77,2533,431,1027,0.42,174,441,0.395,257,586,0.439,0.504,229,278,0.824,57,304,361,115,50,13,98,122,1265
2018-19,26,DAL,NBA,PF,49,49,1584,290,717,0.404,121,311,0.389,169,406,0.416,0.489,165,198,0.833,36,171,207,62,33,11,68,79,866
2018-19,26,SAC,NBA,SF,28,28,949,141,310,0.455,53,130,0.408,88,180,0.489,0.54,64,80,0.8,21,133,154,53,17,2,30,43,399
2019-20,27,SAC,NBA,PF,64,64,2231,326,711,0.459,93,243,0.383,233,468,0.498,0.524,196,244,0.803,61,245,306,152,38,10,80,82,941
Career,NA,,NBA,,604,543,18823,3051,6822,0.447,751,2003,0.375,2300,4819,0.477,0.502,1410,1771,0.796,601,2350,2951,982,421,115,711,1006,8263
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,307,246,8622,1158,2596,0.446,287,764,0.376,871,1832,0.475,0.501,484,655,0.739,313,1109,1422,447,219,63,313,580,3087
3 seasons,NA,DAL,NBA,,205,205,7021,1426,3205,0.445,318,866,0.367,1108,2339,0.474,0.495,666,792,0.841,206,863,1069,330,147,40,288,301,3836
2 seasons,NA,SAC,NBA,,92,92,3180,467,1021,0.457,146,373,0.391,321,648,0.495,0.529,260,324,0.802,82,378,460,205,55,12,110,125,1340
