,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,20,BRK,NBA,PF,15,187,,,,29%,71%,-17.5,-17.8,0,4,5,4,9,2,37,3,5
Career,,,NBA,,15,187,,,,29%,71%,-17.5,-17.8,0,4,5,4,9,2,37,3,5
