Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,PHO,NBA,SG,54,552,10.9,0.44,0.44,NA,NA,7.2,13.5,NA,-0.4,0.6,0.2,0.019
1971-72,23,TOT,NBA,SG,34,283,4.4,0.332,0.274,NA,NA,9.4,8.3,NA,-1,0.2,-0.8,-0.139
1971-72,23,PHO,NBA,SG,13,69,2.6,0.244,0.481,NA,NA,11.8,12.4,NA,-0.4,0.1,-0.3,-0.206
1971-72,23,CIN,NBA,SG,21,214,5,0.361,0.211,NA,NA,8.6,7,NA,-0.6,0.1,-0.5,-0.118
Career,NA,,NBA,,88,835,8.7,0.41,0.392,NA,NA,7.9,11.7,NA,-1.4,0.8,-0.6,-0.035
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,67,621,10,0.422,0.444,NA,NA,7.7,13.3,NA,-0.8,0.7,-0.1,-0.006
1 season,NA,CIN,NBA,,21,214,5,0.361,0.211,NA,NA,8.6,7,NA,-0.6,0.1,-0.5,-0.118
