Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,PHO,NBA,SG,54,NA,552,7.2,18.5,0.387,5.1,8.2,0.624,5.6,3.3,7.4,19.4
1971-72,23,TOT,NBA,SG,34,NA,283,4.6,14.9,0.308,1.9,4.1,0.469,6.9,2.3,5.1,11.1
1971-72,23,PHO,NBA,SG,13,NA,69,3.1,14.1,0.222,2.1,6.8,0.308,8.9,3.7,4.2,8.3
1971-72,23,CIN,NBA,SG,21,NA,214,5,15.1,0.333,1.9,3.2,0.579,6.2,1.9,5.4,11.9
Career,NA,,NBA,,88,NA,835,6.3,17.3,0.364,4,6.8,0.592,6,3,6.6,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,67,NA,621,6.7,18,0.373,4.8,8,0.594,6,3.4,7,18.2
1 season,NA,CIN,NBA,,21,NA,214,5,15.1,0.333,1.9,3.2,0.579,6.2,1.9,5.4,11.9
