Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,MIA,NBA,PG,82,9,1355,5.8,14,0.412,0.2,1.2,0.176,5.6,12.8,0.435,2.5,3.4,0.747,2,3.5,5.5,8.3,2.3,0.4,3.5,5.3,14.3,NA,98,109
1991-92,23,MIA,NBA,PG,81,28,1976,7.3,16.1,0.455,0.2,1.3,0.192,7.1,14.8,0.477,5.4,6.5,0.824,1.7,3,4.7,9.1,1.8,0.3,4.2,3.8,20.3,NA,108,113
1992-93,24,MIA,NBA,PG,81,37,2232,7.2,15.6,0.464,1,3.1,0.307,6.3,12.5,0.503,4,5,0.805,1.3,2.5,3.8,8.5,1.8,0.3,2.5,4.5,19.4,NA,117,111
1993-94,25,MIA,NBA,PG,76,4,1726,6.9,15.4,0.449,0.6,2.9,0.202,6.3,12.5,0.507,3,3.9,0.779,1.5,3.2,4.7,7.8,2.2,0.4,3.2,3.9,17.4,NA,108,108
1994-95,26,MIA,NBA,PG,68,65,2207,6.1,14.2,0.43,0.4,1.8,0.211,5.7,12.4,0.461,3.3,4.1,0.81,1.1,3.4,4.5,9.7,2.3,0.3,3.7,4.3,15.9,NA,105,111
1995-96,27,TOT,NBA,PG,81,55,2615,6.4,15.5,0.409,1.8,5.1,0.346,4.6,10.5,0.44,3.4,4.2,0.796,1,4.2,5.2,8.4,1.9,0.3,3.4,5.1,17.8,NA,107,107
1995-96,27,MIA,NBA,PG,52,52,1882,6.5,15.6,0.413,1.8,4.8,0.366,4.7,10.8,0.434,3.9,4.8,0.803,1.1,4.6,5.6,8.3,1.8,0.3,3.4,4.9,18.6,NA,108,106
1995-96,27,GSW,NBA,PG,29,3,733,6.1,15.3,0.399,1.8,5.7,0.305,4.3,9.5,0.456,2,2.7,0.763,0.8,3.4,4.1,8.8,2.2,0.4,3.4,5.5,16,NA,103,112
1996-97,28,GSW,NBA,PG,51,13,1183,5.4,13.9,0.389,1.3,4.5,0.294,4.1,9.4,0.434,1.6,2.2,0.755,1.7,3.5,5.2,6.6,1.5,0.3,2.6,4.2,13.7,NA,102,115
1997-98,29,GSW,NBA,PG,53,44,1471,5.9,15.6,0.379,0.5,2,0.228,5.5,13.6,0.402,2.8,3.1,0.886,0.6,3.8,4.4,8.9,1.8,0.5,3.2,4.8,15.1,NA,96,108
1998-99,30,GSW,NBA,PG,48,32,1272,7.8,17.6,0.442,0.3,1.1,0.24,7.5,16.5,0.455,3.5,4.3,0.822,0.9,4.1,5,9.4,1.9,0.5,3.5,4.8,19.3,NA,104,104
1999-00,31,ATL,NBA,PG,80,54,1924,7.5,16.5,0.455,0.2,1.1,0.205,7.3,15.4,0.472,2.3,2.8,0.817,0.8,3.9,4.7,7.9,1.6,0.3,2.8,4.8,17.5,NA,104,110
2000-01,32,CLE,NBA,PG,47,0,804,6,15.6,0.381,0.1,1,0.125,5.8,14.6,0.399,3.1,3.7,0.857,0.6,2.6,3.1,9,1.8,0.4,3.9,5.7,15.2,NA,92,108
2001-02,33,CLE,NBA,PG,47,1,693,4.3,11.2,0.384,0.3,1.5,0.2,4,9.7,0.413,2.5,2.8,0.892,0.9,3.3,4.2,8.2,1,0.3,2.4,4.5,11.4,NA,102,113
2002-03,34,TOT,NBA,PG,35,11,691,4.2,12.5,0.333,0.5,2.4,0.219,3.7,10.1,0.36,2.6,3.1,0.833,0.8,3.6,4.4,5.4,1.3,0.3,2.1,4.5,11.5,NA,92,109
2002-03,34,CLE,NBA,PG,21,11,516,3.4,11.8,0.286,0.7,2.5,0.28,2.7,9.3,0.287,2.7,3.4,0.794,1,3.8,4.8,5.5,1.1,0.4,1.8,4.3,10.1,NA,91,111
2002-03,34,BOS,NBA,PG,14,0,175,6.6,14.8,0.449,0,2.1,0,6.6,12.7,0.524,2.4,2.4,1,0.3,3,3.3,4.8,1.8,0,3,5.1,15.7,NA,95,105
2003-04,35,MIA,NBA,PG,22,1,170,3.9,10.9,0.353,0,0,NA,3.9,10.9,0.353,1.3,1.9,0.667,0.6,2.6,3.2,4.8,1,0,2.9,8.7,9,NA,79,107
Career,NA,,NBA,,852,354,20319,6.5,15.2,0.425,0.6,2.4,0.267,5.8,12.8,0.455,3.2,4,0.811,1.2,3.4,4.6,8.4,1.9,0.3,3.2,4.6,16.8,NA,105,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIA,NBA,,462,196,11548,6.6,15.2,0.439,0.7,2.5,0.275,6,12.6,0.471,3.7,4.7,0.801,1.4,3.3,4.7,8.6,2,0.3,3.4,4.5,17.7,NA,108,110
4 seasons,NA,GSW,NBA,,181,92,4659,6.3,15.6,0.403,0.8,3,0.278,5.5,12.6,0.433,2.6,3.1,0.822,1,3.7,4.7,8.4,1.8,0.4,3.1,4.8,16,NA,101,109
3 seasons,NA,CLE,NBA,,115,12,2013,4.7,13.1,0.359,0.3,1.6,0.213,4.4,11.5,0.379,2.8,3.3,0.85,0.8,3.1,3.9,7.8,1.3,0.4,2.8,4.9,12.6,NA,95,111
1 season,NA,ATL,NBA,,80,54,1924,7.5,16.5,0.455,0.2,1.1,0.205,7.3,15.4,0.472,2.3,2.8,0.817,0.8,3.9,4.7,7.9,1.6,0.3,2.8,4.8,17.5,NA,104,110
1 season,NA,BOS,NBA,,14,0,175,6.6,14.8,0.449,0,2.1,0,6.6,12.7,0.524,2.4,2.4,1,0.3,3,3.3,4.8,1.8,0,3,5.1,15.7,NA,95,105
