Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,MIA,NBA,PG,3,0,15,2.3,3.3,0.7,0.3,0.3,1,2,3,0.667,0.75,2.7,3.3,0.8,0.7,1.7,2.3,2,1,0,1.7,1.7,7.7
1993-94,25,MIA,NBA,PG,5,0,28,5,9.4,0.532,0.2,0.8,0.25,4.8,8.6,0.558,0.543,3.6,4.6,0.783,0.4,2.4,2.8,3.4,1.4,0.2,2.2,3,13.8
2002-03,34,BOS,NBA,PG,3,0,3,0,1.3,0,0,0.7,0,0,0.7,0,0,0,0,NA,0,0.3,0.3,0.7,0,0,0,0.3,0
Career,NA,,NBA,,11,0,17.6,2.9,5.5,0.525,0.2,0.6,0.286,2.7,4.9,0.556,0.541,2.4,3,0.788,0.4,1.6,2,2.3,0.9,0.1,1.5,1.9,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,8,0,23.1,4,7.1,0.561,0.3,0.6,0.4,3.8,6.5,0.577,0.579,3.3,4.1,0.788,0.5,2.1,2.6,2.9,1.3,0.1,2,2.5,11.5
1 season,NA,BOS,NBA,,3,0,3,0,1.3,0,0,0.7,0,0,0.7,0,0,0,0,NA,0,0.3,0.3,0.7,0,0,0,0.3,0
