,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,VATECH,28,752,101,245,0,14,78,109,,85,112,34,5,72,87,280,.412,.000,.716,26.9,10.0,3.0,4.0
1987-88,19,VATECH,29,990,241,544,20,62,200,270,,103,172,60,7,91,92,702,.443,.323,.741,34.1,24.2,3.6,5.9
1988-89,20,VATECH,27,924,249,547,62,166,157,200,,111,141,52,3,81,73,717,.455,.373,.785,34.2,26.6,4.1,5.2
1989-90,21,VATECH,31,1147,280,693,67,218,158,214,,147,122,70,13,101,84,785,.404,.307,.738,37.0,25.3,4.7,3.9
Career,,,115,3813,871,2029,149,460,593,793,,446,547,216,28,345,336,2484,.429,.324,.748,33.2,21.6,3.9,4.8
