Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,27,TOR,NBA,SF,78,75,2166,279,575,0.485,40,122,0.328,239,453,0.528,0.52,63,85,0.741,92,392,484,90,80,108,51,152,661
2008-09,28,TOT,NBA,SF,80,60,2068,222,474,0.468,65,183,0.355,157,291,0.54,0.537,68,80,0.85,58,307,365,95,86,60,43,133,577
2008-09,28,TOR,NBA,SF,54,39,1379,150,317,0.473,38,110,0.345,112,207,0.541,0.533,55,65,0.846,48,201,249,70,65,44,31,85,393
2008-09,28,MIA,NBA,SF,26,21,689,72,157,0.459,27,73,0.37,45,84,0.536,0.545,13,15,0.867,10,106,116,25,21,16,12,48,184
2009-10,29,CLE,NBA,SF,61,2,1052,114,247,0.462,32,100,0.32,82,147,0.558,0.526,36,45,0.8,26,165,191,49,34,30,23,69,296
2010-11,30,TOT,NBA,SF,59,20,1042,101,248,0.407,38,123,0.309,63,125,0.504,0.484,15,17,0.882,23,142,165,52,28,33,22,65,255
2010-11,30,CLE,NBA,SF,40,13,764,76,189,0.402,27,95,0.284,49,94,0.521,0.474,10,11,0.909,14,104,118,45,25,27,17,39,189
2010-11,30,LAC,NBA,SF,19,7,278,25,59,0.424,11,28,0.393,14,31,0.452,0.517,5,6,0.833,9,38,47,7,3,6,5,26,66
2011-12,31,CHA,NBA,SF,8,0,123,7,24,0.292,2,10,0.2,5,14,0.357,0.333,2,2,1,2,20,22,5,1,5,8,5,18
Career,NA,,NBA,,286,157,6451,723,1568,0.461,177,538,0.329,546,1030,0.53,0.518,184,229,0.803,201,1026,1227,291,229,236,147,424,1807
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,132,114,3545,429,892,0.481,78,232,0.336,351,660,0.532,0.525,118,150,0.787,140,593,733,160,145,152,82,237,1054
2 seasons,NA,CLE,NBA,,101,15,1816,190,436,0.436,59,195,0.303,131,241,0.544,0.503,46,56,0.821,40,269,309,94,59,57,40,108,485
1 season,NA,MIA,NBA,,26,21,689,72,157,0.459,27,73,0.37,45,84,0.536,0.545,13,15,0.867,10,106,116,25,21,16,12,48,184
1 season,NA,LAC,NBA,,19,7,278,25,59,0.424,11,28,0.393,14,31,0.452,0.517,5,6,0.833,9,38,47,7,3,6,5,26,66
1 season,NA,CHA,NBA,,8,0,123,7,24,0.292,2,10,0.2,5,14,0.357,0.333,2,2,1,2,20,22,5,1,5,8,5,18
