Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,27,TOR,NBA,SF,78,75,2166,6.9,14.1,0.485,1,3,0.328,5.9,11.1,0.528,1.5,2.1,0.741,2.3,9.6,11.9,2.2,2,2.7,1.3,3.7,16.2,NA,110,102
2008-09,28,TOT,NBA,SF,80,60,2068,5.6,12.1,0.468,1.7,4.7,0.355,4,7.4,0.54,1.7,2,0.85,1.5,7.8,9.3,2.4,2.2,1.5,1.1,3.4,14.7,NA,116,107
2008-09,28,TOR,NBA,SF,54,39,1379,5.7,12,0.473,1.4,4.2,0.345,4.2,7.8,0.541,2.1,2.5,0.846,1.8,7.6,9.4,2.6,2.5,1.7,1.2,3.2,14.9,NA,116,107
2008-09,28,MIA,NBA,SF,26,21,689,5.6,12.2,0.459,2.1,5.7,0.37,3.5,6.5,0.536,1,1.2,0.867,0.8,8.2,9,1.9,1.6,1.2,0.9,3.7,14.3,NA,114,107
2009-10,29,CLE,NBA,SF,61,2,1052,5.7,12.3,0.462,1.6,5,0.32,4.1,7.3,0.558,1.8,2.2,0.8,1.3,8.2,9.5,2.4,1.7,1.5,1.1,3.4,14.8,NA,114,103
2010-11,30,TOT,NBA,SF,59,20,1042,5,12.3,0.407,1.9,6.1,0.309,3.1,6.2,0.504,0.7,0.8,0.882,1.1,7,8.2,2.6,1.4,1.6,1.1,3.2,12.6,NA,104,110
2010-11,30,CLE,NBA,SF,40,13,764,5.1,12.8,0.402,1.8,6.4,0.284,3.3,6.3,0.521,0.7,0.7,0.909,0.9,7,8,3,1.7,1.8,1.1,2.6,12.8,NA,102,110
2010-11,30,LAC,NBA,SF,19,7,278,4.6,11,0.424,2,5.2,0.393,2.6,5.8,0.452,0.9,1.1,0.833,1.7,7.1,8.7,1.3,0.6,1.1,0.9,4.8,12.3,NA,112,111
2011-12,31,CHA,NBA,SF,8,0,123,3,10.3,0.292,0.9,4.3,0.2,2.1,6,0.357,0.9,0.9,1,0.9,8.6,9.4,2.1,0.4,2.1,3.4,2.1,7.7,NA,64,110
Career,NA,,NBA,,286,157,6451,5.9,12.8,0.461,1.4,4.4,0.329,4.5,8.4,0.53,1.5,1.9,0.803,1.6,8.4,10,2.4,1.9,1.9,1.2,3.5,14.7,NA,111,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,132,114,3545,6.4,13.3,0.481,1.2,3.5,0.336,5.2,9.8,0.532,1.8,2.2,0.787,2.1,8.8,10.9,2.4,2.2,2.3,1.2,3.5,15.7,NA,113,104
2 seasons,NA,CLE,NBA,,101,15,1816,5.5,12.5,0.436,1.7,5.6,0.303,3.8,6.9,0.544,1.3,1.6,0.821,1.1,7.7,8.9,2.7,1.7,1.6,1.1,3.1,13.9,NA,109,106
1 season,NA,MIA,NBA,,26,21,689,5.6,12.2,0.459,2.1,5.7,0.37,3.5,6.5,0.536,1,1.2,0.867,0.8,8.2,9,1.9,1.6,1.2,0.9,3.7,14.3,NA,114,107
1 season,NA,LAC,NBA,,19,7,278,4.6,11,0.424,2,5.2,0.393,2.6,5.8,0.452,0.9,1.1,0.833,1.7,7.1,8.7,1.3,0.6,1.1,0.9,4.8,12.3,NA,112,111
1 season,NA,CHA,NBA,,8,0,123,3,10.3,0.292,0.9,4.3,0.2,2.1,6,0.357,0.9,0.9,1,0.9,8.6,9.4,2.1,0.4,2.1,3.4,2.1,7.7,NA,64,110
