Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,22,DET,NBA,NA,8,50,1.1,0.252,0.143,NA,NA,NA,NA,NA,-0.3,0,-0.2,-0.233
Career,NA,,NBA,NA,8,50,1.1,0.252,0.143,NA,NA,NA,NA,NA,-0.3,0,-0.2,-0.233
