,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,LAC,NBA,SG,73,1156,3%,33%,64%,,,-1.3,-2.3,28,14,70,5,39,13,147,11,35
2018-19,24,LAC,NBA,SG,64,313,,3%,86%,11%,,+0.5,-0.6,11,5,17,0,14,2,43,1,2
Career,,,NBA,,137,1469,2%,26%,69%,2%,,-1.0,-1.9,39,19,87,5,53,15,190,12,37
