,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,SCAROLINA,34,1007,143,370,37,100,131,178,48,139,101,40,21,106,100,454,.386,.370,.736,29.6,13.4,4.1,3.0
2014-15,20,SCAROLINA,33,1011,114,335,38,142,101,141,50,161,73,43,11,71,83,367,.340,.268,.716,30.6,11.1,4.9,2.2
2015-16,21,SCAROLINA,34,1125,144,377,46,138,123,161,39,164,130,50,16,78,66,457,.382,.333,.764,33.1,13.4,4.8,3.8
2016-17,22,SCAROLINA,31,1051,195,439,58,148,215,259,77,221,86,66,30,76,71,663,.444,.392,.830,33.9,21.4,7.1,2.8
Career,,,132,4194,596,1521,179,528,570,739,214,685,390,199,78,331,320,1941,.392,.339,.771,31.8,14.7,5.2,3.0
