,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,22,CHI,NBA,21:06,3,5,0,0,3,5,1,2,3,6,7,1,1,3,2,5,6,6.0
2006-07,24,MIL,NBA,34:23,3,7,0,0,3,7,2,4,4,8,10,2,3,3,3,6,8,8.8
Career,,,,34:23,3,7,0,0,3,7,2,4,4,8,10,2,3,3,3,6,8,8.8
1 Season,,MIL,NBA,34:23,3,7,0,0,3,7,2,4,4,8,10,2,3,3,3,6,8,8.8
1 Season,,CHI,NBA,21:06,3,5,0,0,3,5,1,2,3,6,7,1,1,3,2,5,6,6.0
