,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,22,CHI,NBA,C,19,132,,,,33%,67%,-7.9,-9.5,3,2,17,3,1,0,2,0,4
2006-07,24,MIL,NBA,C,27,244,,,,8%,92%,-13.7,-9.6,4,4,25,5,5,0,30,1,10
Career,,,NBA,,46,376,,,,17%,83%,-11.7,-9.6,7,6,42,8,6,0,32,1,14
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,27,244,,,,8%,92%,-13.7,-9.6,4,4,25,5,5,0,30,1,10
1 season,,CHI,NBA,,19,132,,,,33%,67%,-7.9,-9.5,3,2,17,3,1,0,2,0,4
