,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,LOUISVILLE,29,841,153,279,2,6,88,164,,210,37,17,78,45,60,396,.548,.333,.537,29.0,13.7,7.2,1.3
1995-96,19,LOUISVILLE,21,634,124,207,0,1,70,114,,157,23,17,43,49,53,318,.599,.000,.614,30.2,15.1,7.5,1.1
Career,,,50,1475,277,486,2,7,158,278,,367,60,34,121,94,113,714,.570,.286,.568,29.5,14.3,7.3,1.2
