Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,SAS,NBA,PF,4,4,121,6.1,13.5,0.452,0,0,NA,6.1,13.5,0.452,3.5,5.2,0.667,5.7,14,19.7,0.9,0.4,5.2,3.5,5.7,15.7,NA,94,86
2000-01,24,SAS,NBA,PF,12,0,76,3.5,10.6,0.333,0,0,NA,3.5,10.6,0.333,2.8,5.6,0.5,3.5,6.3,9.9,2.1,0.7,0.7,0.7,8.5,9.9,NA,94,105
2001-02,25,LAL,NBA,PF,19,5,240,5.2,11.4,0.462,0.2,0.2,1,5,11.1,0.451,2.8,3.7,0.765,7,10.1,17.1,0.9,0.4,1.3,2.6,9.2,13.6,NA,108,102
2002-03,26,LAL,NBA,C,9,0,49,2.1,5.3,0.4,0,0,NA,2.1,5.3,0.4,0,0,NA,4.2,9.5,13.7,2.1,1.1,2.1,3.2,11.6,4.2,NA,81,105
2003-04,27,MIA,NBA,PF,4,0,11,0,10.1,0,0,0,NA,0,10.1,0,0,0,NA,0,5.1,5.1,0,0,0,0,10.1,0,NA,0,103
Career,NA,,NBA,,48,9,497,4.8,11.1,0.429,0.1,0.1,1,4.7,11,0.423,2.7,3.9,0.676,5.7,10.3,16,1.2,0.5,2.2,2.5,8.5,12.3,NA,99,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,28,5,289,4.7,10.3,0.456,0.2,0.2,1,4.5,10.1,0.446,2.4,3.1,0.765,6.5,10,16.5,1.1,0.5,1.4,2.7,9.6,12,NA,105,103
2 seasons,NA,SAS,NBA,,16,4,197,5.1,12.4,0.413,0,0,NA,5.1,12.4,0.413,3.2,5.4,0.6,4.9,11.1,15.9,1.3,0.5,3.5,2.4,6.7,13.5,NA,94,94
1 season,NA,MIA,NBA,,4,0,11,0,10.1,0,0,0,NA,0,10.1,0,0,0,NA,0,5.1,5.1,0,0,0,0,10.1,0,NA,0,103
