Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,20,DAL,NBA,PF,43,12,602,7.4,16.7,0.444,0,0.1,0,7.4,16.7,0.446,4.3,6.6,0.649,4.2,9,13.2,1.5,1.3,2,3.5,6.4,19.2,NA,95,106
1997-98,21,DAL,NBA,PF,41,19,1027,8.1,16.7,0.486,0,0.1,0,8.1,16.6,0.488,2.8,5,0.546,5,10.7,15.7,1.2,1.6,2.1,3.2,6.6,19,NA,98,103
1998-99,22,DAL,NBA,PF,39,2,568,8.4,18,0.463,0,0.1,0,8.4,17.9,0.466,5,9.3,0.541,4.4,9.2,13.6,0.6,0.9,1.5,3.5,8.3,21.7,NA,95,104
1999-00,23,SAS,NBA,PF,71,7,980,7.4,16.5,0.449,0,0,NA,7.4,16.5,0.449,4.6,6.8,0.683,4.2,10.5,14.7,2.1,0.5,1.9,3.5,5.8,19.4,NA,98,98
2000-01,24,SAS,NBA,PF,61,1,963,6.7,14,0.48,0.1,0.2,0.333,6.7,13.9,0.482,4.3,6.9,0.629,3.7,9.8,13.5,1.6,0.6,2.3,3.8,5.7,17.9,NA,97,98
2001-02,25,LAL,NBA,PF,69,63,1655,5.9,11.5,0.512,0,0,NA,5.9,11.5,0.512,2.7,4.1,0.667,4.1,11.1,15.1,2,0.9,2.8,1.7,5.4,14.5,NA,114,99
2002-03,26,LAL,NBA,C,67,39,1243,4.8,11.4,0.42,0,0,0,4.8,11.4,0.421,2.8,4.2,0.653,4.8,10.6,15.4,2.7,0.8,2.3,2.3,6,12.4,NA,101,103
2003-04,27,MIA,NBA,PF,33,0,418,5,12.9,0.384,0,0.3,0,5,12.7,0.392,3.8,5.7,0.659,5.5,9.1,14.6,0.8,1.2,1.4,2,7.1,13.7,NA,98,100
2004-05,28,WAS,NBA,PF,14,0,134,4.2,11.9,0.355,0,0,NA,4.2,11.9,0.355,0.8,1.2,0.667,3.1,3.8,6.9,1.5,1.2,2.7,3.1,9.6,9.2,NA,77,109
2005-06,29,IND,NBA,PF,7,0,22,0,4.9,0,0,0,NA,0,4.9,0,4.9,4.9,1,0,7.3,7.3,0,0,2.4,4.9,17,4.9,NA,45,103
Career,NA,,NBA,,445,143,7612,6.5,14.1,0.462,0,0.1,0.111,6.5,14,0.464,3.5,5.5,0.63,4.4,10.2,14.5,1.8,0.9,2.2,2.8,6.2,16.5,NA,100,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,136,102,2898,5.4,11.5,0.473,0,0,0,5.4,11.5,0.473,2.7,4.1,0.661,4.4,10.9,15.2,2.3,0.9,2.6,2,5.6,13.6,NA,108,101
2 seasons,NA,SAS,NBA,,132,8,1943,7.1,15.3,0.463,0,0.1,0.333,7,15.2,0.464,4.5,6.8,0.656,3.9,10.2,14.1,1.8,0.5,2.1,3.6,5.8,18.7,NA,97,98
3 seasons,NA,DAL,NBA,,123,33,2197,8,17,0.468,0,0.1,0,8,17,0.471,3.8,6.6,0.572,4.6,9.8,14.5,1.1,1.3,1.9,3.3,7,19.7,NA,96,104
1 season,NA,MIA,NBA,,33,0,418,5,12.9,0.384,0,0.3,0,5,12.7,0.392,3.8,5.7,0.659,5.5,9.1,14.6,0.8,1.2,1.4,2,7.1,13.7,NA,98,100
1 season,NA,WAS,NBA,,14,0,134,4.2,11.9,0.355,0,0,NA,4.2,11.9,0.355,0.8,1.2,0.667,3.1,3.8,6.9,1.5,1.2,2.7,3.1,9.6,9.2,NA,77,109
1 season,NA,IND,NBA,,7,0,22,0,4.9,0,0,0,NA,0,4.9,0,4.9,4.9,1,0,7.3,7.3,0,0,2.4,4.9,17,4.9,NA,45,103
