Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,SAS,NBA,PF,4,4,121,14,31,0.452,0,0,NA,14,31,0.452,0.452,8,12,0.667,13,32,45,2,1,12,8,13,36
2000-01,24,SAS,NBA,PF,12,0,76,5,15,0.333,0,0,NA,5,15,0.333,0.333,4,8,0.5,5,9,14,3,1,1,1,12,14
2001-02,25,LAL,NBA,PF,19,5,240,24,52,0.462,1,1,1,23,51,0.451,0.471,13,17,0.765,32,46,78,4,2,6,12,42,62
2002-03,26,LAL,NBA,C,9,0,49,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,4,9,13,2,1,2,3,11,4
2003-04,27,MIA,NBA,PF,4,0,11,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,0,2,0
Career,NA,,NBA,,48,9,497,45,105,0.429,1,1,1,44,104,0.423,0.433,25,37,0.676,54,97,151,11,5,21,24,80,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,28,5,289,26,57,0.456,1,1,1,25,56,0.446,0.465,13,17,0.765,36,55,91,6,3,8,15,53,66
2 seasons,NA,SAS,NBA,,16,4,197,19,46,0.413,0,0,NA,19,46,0.413,0.413,12,20,0.6,18,41,59,5,2,13,9,25,50
1 season,NA,MIA,NBA,,4,0,11,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,0,2,0
