,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,27,MEM,NBA,PF,4,78,,,,95%,6%,-23.6,-19.0,1,0,9,0,3,0,5,2,1
2005-06,28,MEM,NBA,PF,3,22,,,,77%,23%,-28.5,-13.7,0,0,0,0,0,1,2,0,0
2010-11,33,DAL,NBA,SF,9,37,,,,100%,,+19.5,+12.9,2,0,3,1,0,1,6,0,0
2011-12,34,DAL,NBA,SF,2,9,,,56%,44%,,+18.8,+26.2,0,0,0,0,0,0,0,0,0
Career,,,NBA,,18,146,,,3%,90%,6%,-10.8,-7.3,3,0,12,1,3,2,13,2,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DAL,NBA,,11,46,,,11%,89%,,+19.4,+15.5,2,0,3,1,0,1,6,0,0
2 seasons,,MEM,NBA,,7,100,,,,91%,9%,-24.6,-17.8,1,0,9,0,3,1,7,2,1
