Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,27,MEM,NBA,PF,4,0,78,9,23,0.391,0,4,0,9,19,0.474,0.391,8,11,0.727,2,10,12,2,3,0,1,11,26
2005-06,28,MEM,NBA,PF,3,0,22,1,2,0.5,1,2,0.5,0,0,NA,0.75,0,0,NA,1,3,4,1,1,0,0,2,3
2010-11,33,DAL,NBA,SF,9,0,37,3,4,0.75,3,4,0.75,0,0,NA,1.125,1,2,0.5,0,3,3,2,1,0,3,8,10
2011-12,34,DAL,NBA,SF,2,0,9,1,2,0.5,1,1,1,0,1,0,0.75,0,0,NA,0,3,3,0,0,0,0,0,3
Career,NA,,NBA,,18,0,146,14,31,0.452,5,11,0.455,9,20,0.45,0.532,9,13,0.692,3,19,22,5,5,0,4,21,42
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,11,0,46,4,6,0.667,4,5,0.8,0,1,0,1,1,2,0.5,0,6,6,2,1,0,3,8,13
2 seasons,NA,MEM,NBA,,7,0,100,10,25,0.4,1,6,0.167,9,19,0.474,0.42,8,11,0.727,3,13,16,3,4,0,1,13,29
