,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,23,DET,NBA,20:41,3,7,0,1,3,6,3,5,2,3,4,1,3,1,2,4,9,11.5
2001-02,24,DET,NBA,14:40,3,5,1,2,3,4,2,2,1,1,2,1,1,0,0,2,6,3.6
2002-03,25,WAS,NBA,6:17,1,4,0,1,1,3,2,2,3,2,3,1,0,0,1,0,2,2.0
2003-04,26,GSW,NBA,44:34,10,17,4,6,9,14,12,14,7,9,14,5,5,2,6,5,32,30.2
2004-05,27,MEM,NBA,43:40,10,20,5,10,6,13,10,10,5,8,9,6,4,2,6,6,28,20.2
2005-06,28,MEM,NBA,34:36,7,16,4,7,4,9,4,4,3,8,11,7,3,0,3,5,18,16.0
2006-07,29,MEM,NBA,23:07,5,7,4,6,4,6,6,6,2,6,7,4,4,1,3,4,13,14.9
2007-08,30,MEM,NBA,25:35,5,11,2,6,4,5,4,4,5,5,8,3,2,1,2,5,12,9.5
2008-09,31,MIN,NBA,40:42,4,9,3,7,3,6,4,4,4,7,10,5,3,3,3,5,11,11.7
2009-10,32,MIN,NBA,19:59,3,4,1,2,2,4,4,4,2,4,4,3,2,1,2,6,9,10.0
2010-11,33,DAL,NBA,33:34,4,8,4,8,1,2,4,4,2,7,7,3,3,1,2,4,12,11.3
2011-12,34,DAL,NBA,20:06,2,6,1,4,1,2,4,4,1,3,3,3,2,1,1,4,5,3.6
Career,,,,44:34,10,20,5,10,9,14,12,14,7,9,14,7,5,3,6,6,32,30.2
4 Seasons,,MEM,NBA,43:40,10,20,5,10,6,13,10,10,5,8,11,7,4,2,6,6,28,20.2
2 Seasons,,DAL,NBA,33:34,4,8,4,8,1,2,4,4,2,7,7,3,3,1,2,4,12,11.3
2 Seasons,,MIN,NBA,40:42,4,9,3,7,3,6,4,4,4,7,10,5,3,3,3,6,11,11.7
1 Season,,GSW,NBA,44:34,10,17,4,6,9,14,12,14,7,9,14,5,5,2,6,5,32,30.2
2 Seasons,,DET,NBA,20:41,3,7,1,2,3,6,3,5,2,3,4,1,3,1,2,4,9,11.5
1 Season,,WAS,NBA,6:17,1,4,0,1,1,3,2,2,3,2,3,1,0,0,1,0,2,2.0
