Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,24,MNL,NBA,SF,10,87,9.4,0.338,0.233,NA,NA,NA,8.5,NA,-0.3,0.1,-0.2,-0.096
Career,NA,,NBA,,10,87,9.4,0.338,0.233,NA,NA,NA,8.5,NA,-0.3,0.1,-0.2,-0.096
