Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,CLE,NBA,PG,4,0,4.5,1.5,2.8,0.545,0,0.5,0,1.5,2.3,0.667,0.545,0.8,1,0.75,0,0.3,0.3,0.8,1,0,0.8,0.8,3.8
1995-96,25,PHI,NBA,PG,8,0,8.3,0.5,2.1,0.235,0,0,NA,0.5,2.1,0.235,0.235,0.4,0.5,0.75,0.1,0.5,0.6,1,0.1,0.1,0.9,0.8,1.4
1996-97,26,TOT,NBA,PG,9,0,8.3,0.7,2.1,0.316,0.3,1,0.333,0.3,1.1,0.3,0.395,0.8,1.1,0.7,0,0.4,0.4,1.2,0.4,0,1.1,0.8,2.4
1996-97,26,HOU,NBA,PG,4,0,4,0.5,1.5,0.333,0.3,0.8,0.333,0.3,0.8,0.333,0.417,1.3,1.5,0.833,0,0.3,0.3,1,0.5,0,0,0.3,2.5
1996-97,26,DEN,NBA,PG,5,0,11.8,0.8,2.6,0.308,0.4,1.2,0.333,0.4,1.4,0.286,0.385,0.4,0.8,0.5,0,0.6,0.6,1.4,0.4,0,2,1.2,2.4
Career,NA,,NBA,,21,0,7.6,0.8,2.2,0.34,0.1,0.5,0.273,0.6,1.7,0.361,0.372,0.6,0.9,0.722,0,0.4,0.5,1,0.4,0,1,0.8,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,8,0,8.3,0.5,2.1,0.235,0,0,NA,0.5,2.1,0.235,0.235,0.4,0.5,0.75,0.1,0.5,0.6,1,0.1,0.1,0.9,0.8,1.4
1 season,NA,DEN,NBA,,5,0,11.8,0.8,2.6,0.308,0.4,1.2,0.333,0.4,1.4,0.286,0.385,0.4,0.8,0.5,0,0.6,0.6,1.4,0.4,0,2,1.2,2.4
1 season,NA,CLE,NBA,,4,0,4.5,1.5,2.8,0.545,0,0.5,0,1.5,2.3,0.667,0.545,0.8,1,0.75,0,0.3,0.3,0.8,1,0,0.8,0.8,3.8
1 season,NA,HOU,NBA,,4,0,4,0.5,1.5,0.333,0.3,0.8,0.333,0.3,0.8,0.333,0.417,1.3,1.5,0.833,0,0.3,0.3,1,0.5,0,0,0.3,2.5
