,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,NOTREDAME,30,436,67,146,6,14,25,39,,36,59,19,2,,53,165,.459,.429,.641,14.5,5.5,1.2,2.0
1989-90,19,NOTREDAME,29,716,112,233,9,25,84,114,,45,106,22,1,,66,317,.481,.360,.737,24.7,10.9,1.6,3.7
1990-91,20,NOTREDAME,32,1127,161,389,32,87,106,144,,95,147,51,1,,86,460,.414,.368,.736,35.2,14.4,3.0,4.6
1991-92,21,NOTREDAME,33,1187,195,441,44,133,112,159,,119,204,60,2,149,98,546,.442,.331,.704,36.0,16.5,3.6,6.2
Career,,,124,3466,535,1209,91,259,327,456,,295,516,152,6,149,303,1488,.443,.351,.717,28.0,12.0,2.4,4.2
