Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,22,SYR,NBA,SG,11,168,6.1,0.388,0.446,NA,NA,NA,21.5,NA,-0.1,0.2,0.1,0.02
1955-56,23,SYR,NBA,SG,8,169,16.8,0.508,0.431,NA,NA,NA,30.3,NA,0.5,0.1,0.5,0.155
1958-59,26,DET,NBA,SG,3,33,9.5,0.442,0.083,NA,NA,NA,14.7,NA,0,0,0,0.02
Career,NA,,NBA,,22,370,11.3,0.454,0.407,NA,NA,NA,24.9,NA,0.3,0.3,0.6,0.081
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,19,337,11.5,0.455,0.438,NA,NA,NA,25.9,NA,0.3,0.3,0.6,0.087
1 season,NA,DET,NBA,,3,33,9.5,0.442,0.083,NA,NA,NA,14.7,NA,0,0,0,0.02
