Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,SYR,NBA,SG,11,NA,168,19,56,0.339,14,25,0.56,13,20,29,52
1955-56,23,SYR,NBA,SG,8,NA,169,34,72,0.472,19,31,0.613,21,28,31,87
1958-59,26,DET,NBA,SG,3,NA,33,5,12,0.417,1,1,1,6,3,6,11
Career,NA,,NBA,,22,NA,370,58,140,0.414,34,57,0.596,40,51,66,150
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,19,NA,337,53,128,0.414,33,56,0.589,34,48,60,139
1 season,NA,DET,NBA,,3,NA,33,5,12,0.417,1,1,1,6,3,6,11
