Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,SYR,NBA,SG,69,NA,1113,4.4,11.4,0.385,4.4,6.5,0.677,5.4,3.6,4.7,13.2
1955-56,23,SYR,NBA,SG,72,NA,1429,4.2,11.4,0.373,3.6,5.2,0.691,4.2,3.8,3.9,12.1
1958-59,26,DET,NBA,SG,70,NA,1280,5,12.6,0.395,3.9,5.2,0.737,5.5,3.5,3.7,13.8
Career,NA,,NBA,,211,NA,3822,4.5,11.8,0.384,3.9,5.6,0.7,5,3.6,4,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,141,NA,2542,4.3,11.4,0.378,4,5.8,0.684,4.7,3.7,4.2,12.6
1 season,NA,DET,NBA,,70,NA,1280,5,12.6,0.395,3.9,5.2,0.737,5.5,3.5,3.7,13.8
