Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,22,SYR,NBA,SG,69,1113,12.7,0.462,0.569,NA,NA,NA,NA,NA,1.3,1.6,3,0.128
1955-56,23,SYR,NBA,SG,72,1429,10.8,0.442,0.459,NA,NA,NA,NA,NA,0.8,1.7,2.5,0.083
1958-59,26,DET,NBA,SG,70,1280,12.9,0.463,0.415,NA,NA,NA,NA,NA,1.4,1.3,2.8,0.104
Career,NA,,NBA,,211,3822,12,0.455,0.474,NA,NA,NA,NA,NA,3.6,4.7,8.2,0.103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,141,2542,11.6,0.451,0.507,NA,NA,NA,NA,NA,2.1,3.3,5.5,0.103
1 season,NA,DET,NBA,,70,1280,12.9,0.463,0.415,NA,NA,NA,NA,NA,1.4,1.3,2.8,0.104
