Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,SYR,NBA,SG,11,NA,168,4.1,12,0.339,3,5.4,0.56,2.8,4.3,6.2,11.1
1955-56,23,SYR,NBA,SG,8,NA,169,7.2,15.3,0.472,4,6.6,0.613,4.5,6,6.6,18.5
1958-59,26,DET,NBA,SG,3,NA,33,5.5,13.1,0.417,1.1,1.1,1,6.5,3.3,6.5,12
Career,NA,,NBA,,22,NA,370,5.6,13.6,0.414,3.3,5.5,0.596,3.9,5,6.4,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,19,NA,337,5.7,13.7,0.414,3.5,6,0.589,3.6,5.1,6.4,14.8
1 season,NA,DET,NBA,,3,NA,33,5.5,13.1,0.417,1.1,1.1,1,6.5,3.3,6.5,12
