Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,21,PHO,NBA,C,80,NA,2656,8.5,18.2,0.469,NA,NA,NA,8.5,18.2,0.469,3.5,4.8,0.735,2.9,6.9,9.9,6.1,1.6,1.6,NA,3.7,20.6
1976-77,22,PHO,NBA,C,72,NA,2278,8.2,17.4,0.474,NA,NA,NA,8.2,17.4,0.474,4,5.3,0.754,2.8,7.5,10.3,5.1,1.5,1.4,NA,4.1,20.5
1977-78,23,PHO,NBA,C,70,NA,1914,8.2,16.8,0.485,NA,NA,NA,8.2,16.8,0.485,4,5.5,0.73,3,7.7,10.6,4.2,1.6,1.2,4.4,4.6,20.4
1978-79,24,PHO,NBA,C,77,NA,2364,8.7,16.3,0.53,NA,NA,NA,8.7,16.3,0.53,3.5,4.4,0.799,3.4,7.4,10.7,5.5,1.7,1,4.2,3.7,20.8
1979-80,25,PHO,NBA,C,75,NA,2168,7.7,14.5,0.531,0,0,0,7.7,14.5,0.533,3.1,3.9,0.797,2.6,7.5,10.1,5.3,1.8,0.9,3.6,3.9,18.6
1980-81,26,PHO,NBA,C,75,NA,2054,8,15.2,0.526,0,0,NA,8,15.2,0.526,3.5,4.5,0.768,2.8,6.8,9.6,6,1.9,1.2,4,4,19.5
1981-82,27,PHO,NBA,C,79,75,2393,7.6,15.5,0.494,0,0,0,7.6,15.4,0.494,2.7,3.5,0.781,2.1,6.7,8.8,5.4,1.7,1.2,2.9,4,18
1982-83,28,PHO,NBA,C,80,75,2447,7,14.4,0.486,0,0,0.333,7,14.4,0.487,2.6,3.2,0.829,2.4,5.7,8.1,5.5,1.7,1.1,3.6,4.2,16.7
1983-84,29,PHO,NBA,C,70,13,1452,6.7,14.4,0.462,0,0.1,0,6.7,14.3,0.465,3.3,4,0.825,2.9,5,7.9,5.4,1.8,0.8,2.9,4.8,16.6
1984-85,30,PHO,NBA,PF,82,69,2136,8,15.4,0.52,0,0,NA,8,15.4,0.52,4.2,4.8,0.883,2.6,5.8,8.4,5.2,1.9,0.8,3.3,4.3,20.3
1985-86,31,PHO,NBA,C,78,45,2005,6.1,12.2,0.502,0,0,0,6.1,12.2,0.504,2.9,3.6,0.783,2.7,5.9,8.6,5.8,1.8,0.8,3.7,4.9,15.1
1986-87,32,PHO,NBA,C,68,40,1690,6.6,13.2,0.503,0,0,0,6.6,13.1,0.504,2.9,3.6,0.788,1.9,5.3,7.2,4.8,1.3,0.8,3,4.4,16.1
1987-88,33,PHO,NBA,C,82,25,1646,5.5,11.1,0.496,0,0,0.5,5.5,11,0.496,2.4,2.8,0.844,2.6,5.4,8,4,1.8,0.9,3.1,5.4,13.4
Career,NA,,NBA,,988,342,27203,7.6,15.2,0.498,0,0,0.133,7.6,15.2,0.498,3.3,4.2,0.788,2.7,6.5,9.2,5.3,1.7,1.1,3.5,4.3,18.4
