,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,21,PHO,NBA,,16,30,,,,,14,17,7,17,19,12,6,6,,6,35,
1976-77,22,PHO,NBA,,18,31,,,,,12,14,,,19,12,,,,,47,
1977-78,23,PHO,NBA,,14,25,,,,,10,14,,,18,8,,,,6,35,
1978-79,24,PHO,NBA,,14,26,,,,,13,15,8,15,17,11,4,5,9,6,33,31.2
1979-80,25,PHO,NBA,,13,26,0,1,13,26,8,9,6,12,14,9,5,3,9,6,32,28.3
1980-81,26,PHO,NBA,,14,22,0,0,14,22,9,10,,,14,10,6,4,7,6,31,
1981-82,27,PHO,NBA,,13,23,0,1,13,23,12,13,,,14,12,6,6,9,6,32,
1982-83,28,PHO,NBA,,13,24,1,1,13,24,8,12,7,13,16,11,5,4,7,6,30,32.8
1983-84,29,PHO,NBA,,12,16,0,1,12,16,7,8,5,9,10,8,4,2,6,6,26,24.1
1984-85,30,PHO,NBA,,17,26,0,0,17,26,12,12,7,14,15,13,8,2,7,6,36,34.4
1985-86,31,PHO,NBA,,11,19,0,1,11,19,10,12,7,11,14,11,8,3,7,6,28,24.6
1986-87,32,PHO,NBA,,10,22,0,1,10,22,10,12,7,10,10,8,6,4,6,6,25,22.4
1987-88,33,PHO,NBA,,9,16,1,1,9,16,7,8,6,8,9,7,4,3,8,6,18,19.0
Career,,,,,18,31,,,17,,14,17,,,19,13,,,,,47,
