,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,NCSTATE,32,1114,191,420,55,153,143,200,26,146,197,62,14,108,67,580,.455,.359,.715,34.8,18.1,4.6,6.2
Career,,,32,1114,191,420,55,153,143,200,26,146,197,62,14,108,67,580,.455,.359,.715,34.8,18.1,4.6,6.2
