Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,TOT,BAA,NA,31,NA,NA,0.215,0.12,NA,NA,NA,NA,NA,-0.6,0.2,-0.5,NA
1946-47,25,NYK,BAA,NA,24,NA,NA,0.266,0.086,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,NA
1946-47,25,BOS,BAA,NA,7,NA,NA,0.053,0.235,NA,NA,NA,NA,NA,-0.4,0,-0.4,NA
Career,NA,,BAA,NA,31,NA,NA,0.215,0.12,NA,NA,NA,NA,NA,-0.6,0.2,-0.5,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,24,NA,NA,0.266,0.086,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,NA
1 season,NA,BOS,BAA,NA,7,NA,NA,0.053,0.235,NA,NA,NA,NA,NA,-0.4,0,-0.4,NA
