,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,22,DAL,NBA,,13,26,3,6,13,25,10,13,4,7,10,11,3,2,7,5,32,21.2
1993-94,23,DAL,NBA,,15,36,2,5,13,35,10,13,9,7,12,10,7,3,10,5,37,31.5
1994-95,24,DAL,NBA,,17,31,3,4,17,28,16,17,7,6,11,9,3,2,7,4,50,37.9
1995-96,25,DAL,NBA,,14,27,6,11,12,23,15,18,12,9,14,7,5,2,6,5,38,30.2
1996-97,26,TOT,NBA,49:27,12,25,5,7,12,20,10,14,7,8,11,12,3,2,8,5,33,24.7
1996-97,26,DAL,NBA,49:27,10,23,3,7,8,16,10,14,7,7,11,8,3,2,7,5,28,24.7
1996-97,26,NJN,NBA,46:52,12,25,5,7,12,20,10,11,4,8,11,12,2,2,8,4,33,23.5
1997-98,27,TOT,NBA,47:04,12,24,4,7,12,21,11,11,6,7,12,11,6,2,8,5,33,31.9
1997-98,27,PHI,NBA,47:04,10,20,4,7,9,15,11,11,4,7,9,9,5,2,8,5,28,27.0
1997-98,27,GSW,NBA,46:00,12,24,3,5,12,21,9,10,6,7,12,11,6,1,6,5,33,31.9
1998-99,28,POR,NBA,42:01,7,15,3,6,7,14,7,7,4,6,7,9,4,2,5,5,21,19.1
1999-00,29,ATL,NBA,50:24,12,27,5,9,10,23,10,11,4,9,12,8,3,2,6,5,33,29.1
2000-01,30,TOT,NBA,41:47,9,20,4,6,9,19,14,15,3,9,11,7,3,1,6,5,34,25.6
2000-01,30,ATL,NBA,41:36,8,20,4,6,8,19,14,15,3,8,11,6,3,1,6,5,34,25.6
2000-01,30,CLE,NBA,41:47,9,18,2,4,9,15,5,6,3,9,9,7,3,1,6,5,23,17.3
2001-02,31,MIA,NBA,46:21,10,19,3,5,9,17,8,9,5,10,11,7,3,3,5,5,24,20.8
2002-03,32,SAC,NBA,32:35,10,17,2,4,9,16,7,8,5,10,10,7,3,1,4,5,23,20.3
2003-04,33,HOU,NBA,54:17,11,18,7,10,7,12,6,6,4,12,12,8,4,2,6,6,28,26.5
2004-05,34,TOT,NBA,48:22,9,18,7,11,5,10,4,4,3,8,9,10,4,1,5,6,25,19.3
2004-05,34,HOU,NBA,48:22,7,18,5,11,5,10,3,4,1,8,9,7,4,1,5,6,21,19.3
2004-05,34,PHO,NBA,42:41,9,17,7,11,4,10,4,4,3,8,9,10,2,1,5,5,25,19.1
2005-06,35,TOT,NBA,34:41,4,11,3,5,3,6,4,4,2,5,6,3,2,1,3,5,11,6.3
2005-06,35,PHO,NBA,34:41,4,11,3,5,3,6,4,4,2,5,6,3,2,1,3,5,11,6.3
2005-06,35,LAL,NBA,16:11,3,7,1,4,2,4,0,0,0,3,3,1,1,0,1,1,7,3.9
Career,,,,54:17,17,36,7,11,17,35,16,18,12,12,14,12,7,3,10,6,50,37.9
5 Seasons,,DAL,NBA,49:27,17,36,6,11,17,35,16,18,12,9,14,11,7,3,10,5,50,37.9
2 Seasons,,HOU,NBA,54:17,11,18,7,11,7,12,6,6,4,12,12,8,4,2,6,6,28,26.5
2 Seasons,,ATL,NBA,50:24,12,27,5,9,10,23,14,15,4,9,12,8,3,2,6,5,34,29.1
2 Seasons,,PHO,NBA,42:41,9,17,7,11,4,10,4,4,3,8,9,10,2,1,5,5,25,19.1
1 Season,,SAC,NBA,32:35,10,17,2,4,9,16,7,8,5,10,10,7,3,1,4,5,23,20.3
1 Season,,MIA,NBA,46:21,10,19,3,5,9,17,8,9,5,10,11,7,3,3,5,5,24,20.8
1 Season,,POR,NBA,42:01,7,15,3,6,7,14,7,7,4,6,7,9,4,2,5,5,21,19.1
1 Season,,PHI,NBA,47:04,10,20,4,7,9,15,11,11,4,7,9,9,5,2,8,5,28,27.0
1 Season,,CLE,NBA,41:47,9,18,2,4,9,15,5,6,3,9,9,7,3,1,6,5,23,17.3
1 Season,,GSW,NBA,46:00,12,24,3,5,12,21,9,10,6,7,12,11,6,1,6,5,33,31.9
1 Season,,NJN,NBA,46:52,12,25,5,7,12,20,10,11,4,8,11,12,2,2,8,4,33,23.5
1 Season,,LAL,NBA,16:11,3,7,1,4,2,4,0,0,0,3,3,1,1,0,1,1,7,3.9
