Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,28,POR,NBA,SG,13,0,265,3.5,9.8,0.361,0.7,2.4,0.278,2.9,7.3,0.389,5.2,5.7,0.905,1.1,3,4.1,2.6,1,0.1,2.4,3.5,12.9
2002-03,32,SAC,NBA,SF,12,0,296,6,11.9,0.5,1.6,3.4,0.464,4.4,8.5,0.514,2.9,3.8,0.774,1.9,3.8,5.7,1.7,1,0.4,2.1,4.1,16.4
2003-04,33,HOU,NBA,SF,5,5,221,4.7,11.9,0.397,1.3,4.7,0.276,3.4,7.2,0.477,1.3,2,0.667,0.5,8,8.5,1.6,0.8,0.2,1.5,1.5,12.1
2004-05,34,PHO,NBA,SF,15,6,474,4.8,9.8,0.488,2.4,4.7,0.516,2.4,5.1,0.463,0.5,0.6,0.875,1,3.6,4.6,1.7,0.8,0.6,0.8,3.2,12.5
2005-06,35,LAL,NBA,SF,3,0,21,3.4,10.3,0.333,0,1.7,0,3.4,8.6,0.4,0,0,NA,3.4,1.7,5.1,3.4,1.7,1.7,3.4,6.9,6.9
Career,NA,,NBA,,48,11,1277,4.8,10.7,0.447,1.6,3.9,0.42,3.1,6.8,0.463,2.2,2.6,0.828,1.2,4.3,5.4,1.9,0.9,0.4,1.6,3.2,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,6,474,4.8,9.8,0.488,2.4,4.7,0.516,2.4,5.1,0.463,0.5,0.6,0.875,1,3.6,4.6,1.7,0.8,0.6,0.8,3.2,12.5
1 season,NA,POR,NBA,,13,0,265,3.5,9.8,0.361,0.7,2.4,0.278,2.9,7.3,0.389,5.2,5.7,0.905,1.1,3,4.1,2.6,1,0.1,2.4,3.5,12.9
1 season,NA,SAC,NBA,,12,0,296,6,11.9,0.5,1.6,3.4,0.464,4.4,8.5,0.514,2.9,3.8,0.774,1.9,3.8,5.7,1.7,1,0.4,2.1,4.1,16.4
1 season,NA,HOU,NBA,,5,5,221,4.7,11.9,0.397,1.3,4.7,0.276,3.4,7.2,0.477,1.3,2,0.667,0.5,8,8.5,1.6,0.8,0.2,1.5,1.5,12.1
1 season,NA,LAL,NBA,,3,0,21,3.4,10.3,0.333,0,1.7,0,3.4,8.6,0.4,0,0,NA,3.4,1.7,5.1,3.4,1.7,1.7,3.4,6.9,6.9
