Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,DAL,NBA,SF,28,28,938,7.1,17.9,0.395,0.8,2.8,0.288,6.3,15.1,0.415,2.6,3.5,0.739,1.6,3.1,4.7,5,1.5,0.4,4.4,3.1,17.5
1993-94,23,DAL,NBA,SG,82,82,3066,7.5,16.8,0.445,0.2,0.7,0.283,7.3,16.1,0.452,3.3,4.1,0.821,2,2.6,4.6,4.4,1,0.3,3.9,1.9,18.5
1994-95,24,DAL,NBA,SG,51,51,1982,8.8,18.6,0.472,0.6,2,0.318,8.2,16.6,0.49,5.6,6.9,0.805,2.2,2.5,4.7,3.5,0.5,0.2,2.9,1.7,23.8
1995-96,25,DAL,NBA,SG,82,82,2820,7.3,16.7,0.435,1.5,4.3,0.363,5.7,12.4,0.459,4.4,5.3,0.825,2.2,3,5.2,3,0.6,0.3,2.4,2.1,20.5
1996-97,26,TOT,NBA,SG-SF,77,77,2831,5.6,13.1,0.431,1.1,3.1,0.348,4.6,9.9,0.458,3.2,3.9,0.813,1.7,3.5,5.2,4,1.1,0.4,2.6,2.5,15.6
1996-97,26,DAL,NBA,SG,46,46,1676,5.6,12.6,0.442,1,3,0.331,4.6,9.6,0.477,3.2,4,0.787,1.7,3.1,4.9,3.4,1.2,0.3,2.3,2.4,15.3
1996-97,26,NJN,NBA,SF,31,31,1155,5.7,13.7,0.417,1.2,3.4,0.37,4.5,10.4,0.432,3.2,3.8,0.852,1.6,4.1,5.7,5,0.9,0.5,3.1,2.5,16
1997-98,27,TOT,NBA,SG,79,78,3046,5.6,13.1,0.43,0.7,2.3,0.319,4.9,10.8,0.453,2.7,3.3,0.812,1.5,3.2,4.7,4.5,0.9,0.1,3.1,2.2,14.7
1997-98,27,PHI,NBA,SG,48,47,1788,5,10.8,0.46,0.8,2.3,0.348,4.2,8.5,0.489,2.5,3.1,0.818,1.4,3.2,4.6,4.5,0.8,0.1,2.9,2.3,13.2
1997-98,27,GSW,NBA,SG,31,31,1258,6.6,16.4,0.402,0.6,2.3,0.278,6,14.1,0.422,2.9,3.7,0.805,1.7,3.2,5,4.5,1.1,0.1,3.4,2.1,16.7
1998-99,28,POR,NBA,SG,49,9,1175,4.7,11.3,0.411,0.8,2.8,0.278,3.9,8.6,0.454,2.6,3.1,0.842,1.1,3.8,4.9,3.9,1.3,0.2,2.5,2.5,12.7
1999-00,29,ATL,NBA,SF,79,76,2767,6.6,16.1,0.411,1.5,3.9,0.386,5.1,12.1,0.418,2.4,2.8,0.877,1.3,3.8,5.1,3,0.7,0.1,2.4,2.2,17.1
2000-01,30,TOT,NBA,SF,56,40,1690,5.1,13.5,0.378,0.6,1.7,0.325,4.5,11.8,0.386,3,3.6,0.822,1.1,3.6,4.8,3.5,1.1,0.2,2.8,3,13.7
2000-01,30,ATL,NBA,SF,17,14,550,5,14.2,0.355,1,2.5,0.421,4,11.7,0.341,4.8,5.6,0.859,1.1,4.1,5.2,3.3,1.2,0.3,3.1,2.7,15.9
2000-01,30,CLE,NBA,SF,39,26,1140,5.1,13.1,0.39,0.3,1.3,0.238,4.8,11.8,0.408,2.1,2.7,0.786,1.1,3.4,4.6,3.6,1.1,0.2,2.6,3.1,12.6
2001-02,31,MIA,NBA,SF,55,19,1825,4.7,10.6,0.442,0.7,1.6,0.469,3.9,9,0.438,1.5,1.7,0.862,1.1,4.7,5.7,2.8,0.8,0.3,2.1,2.9,11.6
2002-03,32,SAC,NBA,SF,63,0,1309,5.6,12.7,0.442,0.9,2,0.451,4.7,10.8,0.44,1.3,1.5,0.855,2.3,4.9,7.2,3.2,0.9,0.1,2.2,3.6,13.4
