Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,DAL,NBA,SF,28,28,938,184,466,0.395,21,73,0.288,163,393,0.415,0.417,68,92,0.739,42,80,122,131,40,11,115,80,457
1993-94,23,DAL,NBA,SG,82,82,3066,637,1432,0.445,17,60,0.283,620,1372,0.452,0.451,285,347,0.821,169,219,388,374,87,25,334,161,1576
1994-95,24,DAL,NBA,SG,51,51,1982,484,1026,0.472,35,110,0.318,449,916,0.49,0.489,306,380,0.805,120,140,260,191,28,12,160,92,1309
1995-96,25,DAL,NBA,SG,82,82,2820,569,1308,0.435,121,333,0.363,448,975,0.459,0.481,345,418,0.825,173,237,410,235,47,22,191,165,1604
1996-97,26,TOT,NBA,SG-SF,77,77,2831,444,1029,0.431,86,247,0.348,358,782,0.458,0.473,252,310,0.813,132,279,411,316,86,32,208,194,1226
1996-97,26,DAL,NBA,SG,46,46,1676,260,588,0.442,46,139,0.331,214,449,0.477,0.481,148,188,0.787,81,146,227,156,57,15,107,113,714
1996-97,26,NJN,NBA,SF,31,31,1155,184,441,0.417,40,108,0.37,144,333,0.432,0.463,104,122,0.852,51,133,184,160,29,17,101,81,512
1997-98,27,TOT,NBA,SG,79,78,3046,476,1107,0.43,61,191,0.319,415,916,0.453,0.458,229,282,0.812,130,270,400,381,79,8,263,186,1242
1997-98,27,PHI,NBA,SG,48,47,1788,246,535,0.46,39,112,0.348,207,423,0.489,0.496,126,154,0.818,69,158,227,223,41,6,145,112,657
1997-98,27,GSW,NBA,SG,31,31,1258,230,572,0.402,22,79,0.278,208,493,0.422,0.421,103,128,0.805,61,112,173,158,38,2,118,74,585
1998-99,28,POR,NBA,SG,49,9,1175,152,370,0.411,25,90,0.278,127,280,0.454,0.445,85,101,0.842,36,123,159,128,43,6,82,80,414
1999-00,29,ATL,NBA,SF,79,76,2767,507,1235,0.411,117,303,0.386,390,932,0.418,0.458,186,212,0.877,101,293,394,230,57,10,185,167,1317
2000-01,30,TOT,NBA,SF,56,40,1690,239,632,0.378,26,80,0.325,213,552,0.386,0.399,139,169,0.822,53,171,224,163,53,10,130,139,643
2000-01,30,ATL,NBA,SF,17,14,550,77,217,0.355,16,38,0.421,61,179,0.341,0.392,73,85,0.859,17,62,79,50,19,4,48,42,243
2000-01,30,CLE,NBA,SF,39,26,1140,162,415,0.39,10,42,0.238,152,373,0.408,0.402,66,84,0.786,36,109,145,113,34,6,82,97,400
2001-02,31,MIA,NBA,SF,55,19,1825,238,538,0.442,38,81,0.469,200,457,0.438,0.478,75,87,0.862,54,236,290,140,42,14,106,145,589
2002-03,32,SAC,NBA,SF,63,0,1309,204,462,0.442,32,71,0.451,172,391,0.44,0.476,47,55,0.855,84,178,262,118,31,4,80,132,487
2003-04,33,HOU,NBA,SF,80,80,3119,382,900,0.424,162,405,0.4,220,495,0.444,0.514,107,127,0.843,52,435,487,226,86,23,175,227,1033
2004-05,34,TOT,NBA,SF,64,27,1987,248,582,0.426,122,295,0.414,126,287,0.439,0.531,54,58,0.931,33,236,269,183,35,5,115,153,672
2004-05,34,HOU,NBA,SF,24,24,990,118,283,0.417,54,147,0.367,64,136,0.471,0.512,30,33,0.909,10,105,115,86,23,1,56,67,320
2004-05,34,PHO,NBA,SF,40,3,997,130,299,0.435,68,148,0.459,62,151,0.411,0.548,24,25,0.96,23,131,154,97,12,4,59,86,352
2005-06,35,TOT,NBA,SF,40,1,512,47,160,0.294,18,74,0.243,29,86,0.337,0.35,9,13,0.692,11,65,76,35,12,6,35,51,121
2005-06,35,PHO,NBA,SF,27,1,420,38,129,0.295,14,63,0.222,24,66,0.364,0.349,9,13,0.692,11,53,64,31,10,6,30,46,99
2005-06,35,LAL,NBA,SF,13,0,92,9,31,0.29,4,11,0.364,5,20,0.25,0.355,0,0,NA,0,12,12,4,2,0,5,5,22
Career,NA,,NBA,,885,650,29067,4811,11247,0.428,881,2413,0.365,3930,8834,0.445,0.467,2187,2651,0.825,1190,2962,4152,2851,726,188,2179,1972,12690
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,289,289,10482,2134,4820,0.443,240,715,0.336,1894,4105,0.461,0.468,1152,1425,0.808,585,822,1407,1087,259,85,907,611,5660
2 seasons,NA,HOU,NBA,,104,104,4109,500,1183,0.423,216,552,0.391,284,631,0.45,0.514,137,160,0.856,62,540,602,312,109,24,231,294,1353
2 seasons,NA,ATL,NBA,,96,90,3317,584,1452,0.402,133,341,0.39,451,1111,0.406,0.448,259,297,0.872,118,355,473,280,76,14,233,209,1560
2 seasons,NA,PHO,NBA,,67,4,1417,168,428,0.393,82,211,0.389,86,217,0.396,0.488,33,38,0.868,34,184,218,128,22,10,89,132,451
1 season,NA,SAC,NBA,,63,0,1309,204,462,0.442,32,71,0.451,172,391,0.44,0.476,47,55,0.855,84,178,262,118,31,4,80,132,487
1 season,NA,MIA,NBA,,55,19,1825,238,538,0.442,38,81,0.469,200,457,0.438,0.478,75,87,0.862,54,236,290,140,42,14,106,145,589
1 season,NA,POR,NBA,,49,9,1175,152,370,0.411,25,90,0.278,127,280,0.454,0.445,85,101,0.842,36,123,159,128,43,6,82,80,414
1 season,NA,PHI,NBA,,48,47,1788,246,535,0.46,39,112,0.348,207,423,0.489,0.496,126,154,0.818,69,158,227,223,41,6,145,112,657
1 season,NA,CLE,NBA,,39,26,1140,162,415,0.39,10,42,0.238,152,373,0.408,0.402,66,84,0.786,36,109,145,113,34,6,82,97,400
1 season,NA,GSW,NBA,,31,31,1258,230,572,0.402,22,79,0.278,208,493,0.422,0.421,103,128,0.805,61,112,173,158,38,2,118,74,585
1 season,NA,NJN,NBA,,31,31,1155,184,441,0.417,40,108,0.37,144,333,0.432,0.463,104,122,0.852,51,133,184,160,29,17,101,81,512
1 season,NA,LAL,NBA,,13,0,92,9,31,0.29,4,11,0.364,5,20,0.25,0.355,0,0,NA,0,12,12,4,2,0,5,5,22
