Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,28,POR,NBA,SG,13,0,20.4,2,5.5,0.361,0.4,1.4,0.278,1.6,4.2,0.389,0.396,2.9,3.2,0.905,0.6,1.7,2.3,1.5,0.5,0.1,1.4,2,7.3
2002-03,32,SAC,NBA,SF,12,0,24.7,4.1,8.2,0.5,1.1,2.3,0.464,3,5.8,0.514,0.566,2,2.6,0.774,1.3,2.6,3.9,1.2,0.7,0.3,1.4,2.8,11.3
2003-04,33,HOU,NBA,SF,5,5,44.2,5.8,14.6,0.397,1.6,5.8,0.276,4.2,8.8,0.477,0.452,1.6,2.4,0.667,0.6,9.8,10.4,2,1,0.2,1.8,1.8,14.8
2004-05,34,PHO,NBA,SF,15,6,31.6,4.2,8.6,0.488,2.1,4.1,0.516,2.1,4.5,0.463,0.612,0.5,0.5,0.875,0.9,3.2,4.1,1.5,0.7,0.5,0.7,2.8,11
2005-06,35,LAL,NBA,SF,3,0,7,0.7,2,0.333,0,0.3,0,0.7,1.7,0.4,0.333,0,0,NA,0.7,0.3,1,0.7,0.3,0.3,0.7,1.3,1.3
Career,NA,,NBA,,48,11,26.6,3.5,7.9,0.447,1.2,2.9,0.42,2.3,5,0.463,0.524,1.6,1.9,0.828,0.9,3.1,4,1.4,0.6,0.3,1.2,2.4,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,6,31.6,4.2,8.6,0.488,2.1,4.1,0.516,2.1,4.5,0.463,0.612,0.5,0.5,0.875,0.9,3.2,4.1,1.5,0.7,0.5,0.7,2.8,11
1 season,NA,POR,NBA,,13,0,20.4,2,5.5,0.361,0.4,1.4,0.278,1.6,4.2,0.389,0.396,2.9,3.2,0.905,0.6,1.7,2.3,1.5,0.5,0.1,1.4,2,7.3
1 season,NA,SAC,NBA,,12,0,24.7,4.1,8.2,0.5,1.1,2.3,0.464,3,5.8,0.514,0.566,2,2.6,0.774,1.3,2.6,3.9,1.2,0.7,0.3,1.4,2.8,11.3
1 season,NA,HOU,NBA,,5,5,44.2,5.8,14.6,0.397,1.6,5.8,0.276,4.2,8.8,0.477,0.452,1.6,2.4,0.667,0.6,9.8,10.4,2,1,0.2,1.8,1.8,14.8
1 season,NA,LAL,NBA,,3,0,7,0.7,2,0.333,0,0.3,0,0.7,1.7,0.4,0.333,0,0,NA,0.7,0.3,1,0.7,0.3,0.3,0.7,1.3,1.3
