Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,24,WSB,NBA,PG,68,859,9.3,0.424,0.172,0.244,3.6,10,6.7,25,3.2,0.2,21.6,19.5,NA,-1.4,0.7,-0.6,-0.035,NA,-4.7,-0.1,-4.8,-0.6
1993-94,25,WSB,NBA,PG,65,1035,13.2,0.549,0.46,0.267,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20,NA,0.5,0.2,0.7,0.033,NA,-0.2,-1.9,-2.1,0
1995-96,27,WSB,NBA,PG,81,2042,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2,0.1,19.8,16.9,NA,5.6,1.8,7.4,0.174,NA,3,0.1,3,2.6
1996-97,28,HOU,NBA,PG,25,390,12,0.551,0.505,0.2,3.1,5.4,4.3,25.6,2.3,0,21.9,17.1,NA,0.4,0.4,0.7,0.092,NA,-1.1,-0.3,-1.4,0.1
1997-98,29,HOU,NBA,PG,72,1332,10.9,0.575,0.603,0.316,3.3,6.1,4.8,22.3,2.1,0.2,23.9,15.8,NA,1.2,0.4,1.6,0.059,NA,-1.1,-0.9,-2,0
1998-99,30,HOU,NBA,PG,40,806,15,0.624,0.541,0.295,2.8,8.2,5.7,23.3,2.2,0.1,21.8,17.4,NA,1.6,0.5,2.2,0.128,NA,0.4,-0.1,0.3,0.5
1999-00,31,VAN,NBA,PG,41,424,9.5,0.518,0.571,0.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,NA,-0.1,0.1,0.1,0.009,NA,-2.4,-1.6,-4,-0.2
2000-01,32,VAN,NBA,PG,6,30,9.4,0.462,0.364,0.636,3.8,11.4,7.6,26.6,3.5,0,22.1,27.5,NA,0,0,0,-0.003,NA,-5.8,0.3,-5.5,0
2001-02,33,SAC,NBA,PG,20,89,6.6,0.474,0.556,0.481,4.9,4.7,4.8,13.9,1.7,0.7,23.4,20.9,NA,-0.1,0.1,0,-0.009,NA,-4.9,-1,-5.9,-0.1
Career,NA,,NBA,,418,7007,13.3,0.57,0.489,0.305,2.9,8.4,5.7,26.4,2.3,0.2,22.3,17.8,NA,7.7,4.4,12,0.082,NA,-0.2,-0.6,-0.8,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,214,3936,14.6,0.57,0.438,0.304,2.8,9.5,6.2,28.9,2.4,0.2,21.7,18.3,NA,4.6,2.8,7.5,0.091,NA,0.5,-0.5,0,2
3 seasons,NA,HOU,NBA,,137,2528,12.4,0.588,0.566,0.289,3.1,6.7,5,23.1,2.1,0.1,22.9,16.5,NA,3.2,1.3,4.5,0.086,NA,-0.6,-0.6,-1.2,0.5
2 seasons,NA,VAN,NBA,,47,454,9.5,0.513,0.554,0.354,2.3,8.5,5.4,25.8,2.2,0.2,25.3,20.2,NA,-0.1,0.2,0.1,0.009,NA,-2.6,-1.5,-4.1,-0.2
1 season,NA,SAC,NBA,,20,89,6.6,0.474,0.556,0.481,4.9,4.7,4.8,13.9,1.7,0.7,23.4,20.9,NA,-0.1,0.1,0,-0.009,NA,-4.9,-1,-5.9,-0.1
