Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,24,WSB,NBA,PG,68,9,859,4.2,11.7,0.358,0.3,2,0.167,3.9,9.7,0.398,2.3,2.8,0.794,1.2,3.1,4.3,6.5,2.3,0.1,3.6,3.8,11
1993-94,25,WSB,NBA,PG,65,13,1035,4.9,11.3,0.433,1.7,5.2,0.333,3.2,6.1,0.517,2.4,3,0.782,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4,13.9
1995-96,27,WSB,NBA,PG,81,50,2042,4.4,9.4,0.472,2.5,5.3,0.462,2,4.1,0.485,2.9,3.4,0.874,0.7,3.3,4,7.3,1.4,0.1,2.7,3.2,14.3
1996-97,28,HOU,NBA,PG,25,0,390,4.1,9.7,0.419,1.6,4.9,0.321,2.5,4.8,0.519,1.9,1.9,1,0.9,1.8,2.7,6,1.6,0,3,3.1,11.6
1997-98,29,HOU,NBA,PG,72,2,1332,3.5,8.4,0.413,2,5.1,0.39,1.5,3.3,0.447,2.1,2.6,0.786,1,1.9,2.9,5.2,1.4,0.1,3,4.4,11
1998-99,30,HOU,NBA,PG,40,6,806,4.5,9.2,0.483,2.1,5,0.411,2.4,4.2,0.568,2.1,2.7,0.754,0.8,2.7,3.5,5,1.5,0,2.9,4,13
1999-00,31,VAN,NBA,PG,41,0,424,3.5,10.1,0.345,2.1,5.8,0.368,1.4,4.3,0.314,2.9,3.3,0.872,0.7,2.5,3.1,5.9,1.4,0.1,4,5.3,12
2000-01,32,VAN,NBA,PG,6,0,30,3.6,13.2,0.273,1.2,4.8,0.25,2.4,8.4,0.286,7.2,8.4,0.857,1.2,3.6,4.8,6,2.4,0,4.8,9.6,15.6
2001-02,33,SAC,NBA,PG,20,0,89,3.6,10.9,0.333,1.6,6.1,0.267,2,4.9,0.417,3.6,5.3,0.692,1.6,1.6,3.2,3.6,1.2,0.4,4,5.3,12.5
Career,NA,,NBA,,418,80,7007,4.2,9.9,0.426,1.9,4.8,0.387,2.3,5,0.464,2.5,3,0.824,0.9,2.6,3.5,6.4,1.6,0.1,3.2,3.9,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,214,72,3936,4.5,10.4,0.433,1.8,4.6,0.395,2.7,5.9,0.463,2.6,3.2,0.835,0.9,3,3.9,7.2,1.7,0.1,3.3,3.5,13.5
3 seasons,NA,HOU,NBA,,137,8,2528,3.9,8.9,0.437,1.9,5,0.386,1.9,3.8,0.504,2.1,2.6,0.8,0.9,2.1,3,5.3,1.5,0.1,3,4.1,11.7
2 seasons,NA,VAN,NBA,,47,0,454,3.5,10.3,0.338,2.1,5.7,0.361,1.4,4.6,0.31,3.2,3.6,0.87,0.7,2.5,3.3,5.9,1.5,0.1,4,5.6,12.2
1 season,NA,SAC,NBA,,20,0,89,3.6,10.9,0.333,1.6,6.1,0.267,2,4.9,0.417,3.6,5.3,0.692,1.6,1.6,3.2,3.6,1.2,0.4,4,5.3,12.5
