Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,24,WSB,NBA,PG,68,9,12.6,1.5,4.1,.358,0.1,0.7,.167,1.4,3.4,.398,.373,0.8,1.0,.794,0.4,1.1,1.5,2.3,0.8,0.0,1.3,1.3,3.9
1993-94,25,WSB,NBA,PG,65,13,15.9,2.2,5.0,.433,0.8,2.3,.333,1.4,2.7,.517,.509,1.0,1.3,.782,0.5,0.9,1.4,3.3,0.8,0.0,1.8,1.8,6.2
1994-95,26,Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury)
1995-96,27,WSB,NBA,PG,81,50,25.2,3.1,6.6,.472,1.7,3.7,.462,1.4,2.9,.485,.602,2.1,2.4,.874,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,10.0
1996-97,28,HOU,NBA,PG,25,0,15.6,1.8,4.2,.419,0.7,2.1,.321,1.1,2.1,.519,.500,0.8,0.8,1.000,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0
1997-98,29,HOU,NBA,PG,72,2,18.5,1.8,4.3,.413,1.0,2.6,.390,0.8,1.7,.447,.531,1.1,1.4,.786,0.5,1.0,1.5,2.7,0.7,0.1,1.5,2.3,5.6
1998-99,30,HOU,NBA,PG,40,6,20.2,2.5,5.2,.483,1.2,2.8,.411,1.4,2.4,.568,.594,1.2,1.5,.754,0.5,1.5,2.0,2.8,0.8,0.0,1.6,2.3,7.3
1999-00,31,VAN,NBA,PG,41,0,10.3,1.0,2.9,.345,0.6,1.7,.368,0.4,1.2,.314,.450,0.8,1.0,.872,0.2,0.7,0.9,1.7,0.4,0.0,1.1,1.5,3.4
2000-01,32,VAN,NBA,PG,6,0,5.0,0.5,1.8,.273,0.2,0.7,.250,0.3,1.2,.286,.318,1.0,1.2,.857,0.2,0.5,0.7,0.8,0.3,0.0,0.7,1.3,2.2
2001-02,33,SAC,NBA,PG,20,0,4.5,0.5,1.4,.333,0.2,0.8,.267,0.3,0.6,.417,.407,0.5,0.7,.692,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,1.6
Career,NA,,NBA,,418,80,16.8,2.0,4.6,.426,0.9,2.2,.387,1.1,2.3,.464,.521,1.2,1.4,.824,0.4,1.2,1.6,3.0,0.7,0.0,1.5,1.8,5.9
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,NA,WSB,NBA,,214,72,18.4,2.3,5.3,.433,0.9,2.3,.395,1.4,3.0,.463,.519,1.4,1.6,.835,0.5,1.5,2.0,3.7,0.9,0.0,1.7,1.8,6.9
3 seasons,NA,HOU,NBA,,137,8,18.5,2.0,4.5,.437,1.0,2.6,.386,1.0,2.0,.504,.547,1.1,1.3,.800,0.5,1.1,1.6,2.7,0.7,0.0,1.5,2.1,6.0
2 seasons,NA,VAN,NBA,,47,0,9.7,0.9,2.8,.338,0.6,1.5,.361,0.4,1.2,.310,.438,0.9,1.0,.870,0.2,0.7,0.9,1.6,0.4,0.0,1.1,1.5,3.3
1 season,NA,SAC,NBA,,20,0,4.5,0.5,1.4,.333,0.2,0.8,.267,0.3,0.6,.417,.407,0.5,0.7,.692,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,1.6
