,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,LOUISVILLE,32,444,63,131,,,11,19,,33,38,12,5,41,48,137,.481,,.579,13.9,4.3,1.0,1.2
1982-83,19,LOUISVILLE,36,1111,227,437,2,4,61,86,,92,89,30,20,87,85,517,.519,.500,.709,30.9,14.4,2.6,2.5
1983-84,20,LOUISVILLE,35,1157,228,458,,,124,146,,103,136,44,14,112,97,580,.498,,.849,33.1,16.6,2.9,3.9
1984-85,21,LOUISVILLE,2,59,11,27,,,3,3,,5,4,0,3,9,3,25,.407,,1.000,29.5,12.5,2.5,2.0
1985-86,22,LOUISVILLE,39,1312,220,444,,,137,159,,122,165,52,10,124,92,577,.495,,.862,33.6,14.8,3.1,4.2
Career,,,144,4083,749,1497,2,4,336,413,,355,432,138,52,373,325,1836,.500,.500,.814,28.4,12.8,2.5,3.0
