,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,24,LAL,NBA,,6,14,1,2,6,13,4,6,1,4,4,6,2,2,4,5,14,9.0
1990-91,27,MIA,NBA,,7,14,2,3,6,11,5,7,0,2,2,3,1,3,5,3,15,11.7
Career,,,,,7,14,2,3,6,13,5,7,1,4,4,6,2,3,5,5,15,11.7
1 Season,,LAL,NBA,,6,14,1,2,6,13,4,6,1,4,4,6,2,2,4,5,14,9.0
1 Season,,MIA,NBA,,7,14,2,3,6,11,5,7,0,2,2,3,1,3,5,3,15,11.7
