Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,TOT,NBA,NA,54,NA,NA,3,9.8,0.309,1.3,2.4,0.55,NA,2.1,3.1,7.4
1949-50,28,INO,NBA,NA,17,NA,NA,1,3.1,0.321,0.4,1.1,0.389,NA,0.4,1.9,2.4
1949-50,28,DNN,NBA,NA,37,NA,NA,3.9,12.8,0.308,1.7,3,0.577,NA,2.8,3.7,9.6
Career,NA,,NBA,NA,54,NA,NA,3,9.8,0.309,1.3,2.4,0.55,NA,2.1,3.1,7.4
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,37,NA,NA,3.9,12.8,0.308,1.7,3,0.577,NA,2.8,3.7,9.6
1 season,NA,INO,NBA,NA,17,NA,NA,1,3.1,0.321,0.4,1.1,0.389,NA,0.4,1.9,2.4
