Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,LAS,ABA,SG,76,NA,2045,285,645,0.442,31,89,0.348,254,556,0.457,0.466,297,385,0.771,147,202,349,155,NA,NA,175,252,898
1969-70,23,LAS,ABA,SG,72,NA,1672,266,647,0.411,25,107,0.234,241,540,0.446,0.43,176,238,0.739,119,158,277,141,NA,NA,148,190,733
1970-71,24,MMP,ABA,SG,46,NA,763,146,367,0.398,21,81,0.259,125,286,0.437,0.426,107,133,0.805,69,75,144,85,NA,NA,73,87,420
1971-72,25,TOT,ABA,SG,75,NA,1801,313,707,0.443,11,55,0.2,302,652,0.463,0.45,213,268,0.795,139,120,259,182,NA,NA,140,165,850
1971-72,25,MMP,ABA,SG,38,NA,1300,240,540,0.444,8,38,0.211,232,502,0.462,0.452,174,219,0.795,120,85,205,136,NA,NA,106,106,662
1971-72,25,CAR,ABA,SG,37,NA,501,73,167,0.437,3,17,0.176,70,150,0.467,0.446,39,49,0.796,19,35,54,46,NA,NA,34,59,188
1972-73,26,TOT,ABA,SG,77,NA,1571,244,504,0.484,5,19,0.263,239,485,0.493,0.489,236,274,0.861,92,150,242,147,NA,NA,143,212,729
1972-73,26,CAR,ABA,SG,17,NA,353,54,106,0.509,0,0,NA,54,106,0.509,0.509,49,60,0.817,26,39,65,22,NA,NA,33,43,157
1972-73,26,DLC,ABA,SG,9,NA,172,20,53,0.377,1,1,1,19,52,0.365,0.387,29,34,0.853,9,13,22,16,NA,NA,16,25,70
1972-73,26,UTS,ABA,SG,51,NA,1046,170,345,0.493,4,18,0.222,166,327,0.508,0.499,158,180,0.878,57,98,155,109,NA,NA,94,144,502
1973-74,27,TOT,ABA,SG,59,NA,799,110,255,0.431,0,6,0,110,249,0.442,0.431,63,73,0.863,53,51,104,74,21,13,62,73,283
1973-74,27,UTS,ABA,SG,23,NA,313,49,121,0.405,0,5,0,49,116,0.422,0.405,31,38,0.816,27,16,43,36,12,8,32,33,129
1973-74,27,SAA,ABA,SG,36,NA,486,61,134,0.455,0,1,0,61,133,0.459,0.455,32,35,0.914,26,35,61,38,9,5,30,40,154
1974-75,28,SAA,ABA,SG,71,NA,992,127,265,0.479,2,7,0.286,125,258,0.484,0.483,77,91,0.846,42,70,112,91,35,9,68,109,333
1975-76,29,SDS,ABA,SG,10,NA,265,36,81,0.444,1,3,0.333,35,78,0.449,0.451,28,32,0.875,27,32,59,23,9,6,23,35,101
Career,NA,,ABA,,486,NA,9908,1527,3471,0.44,96,367,0.262,1431,3104,0.461,0.454,1197,1494,0.801,688,858,1546,898,65,28,832,1123,4347
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"LAS,UTS",ABA,,222,NA,5076,770,1758,0.438,60,219,0.274,710,1539,0.461,0.455,662,841,0.787,350,474,824,441,12,8,449,619,2262
3 seasons,NA,"DLC,SAA",ABA,,116,NA,1650,208,452,0.46,3,9,0.333,205,443,0.463,0.463,138,160,0.863,77,118,195,145,44,14,114,174,557
2 seasons,NA,MMP,ABA,,84,NA,2063,386,907,0.426,29,119,0.244,357,788,0.453,0.442,281,352,0.798,189,160,349,221,NA,NA,179,193,1082
2 seasons,NA,CAR,ABA,,54,NA,854,127,273,0.465,3,17,0.176,124,256,0.484,0.471,88,109,0.807,45,74,119,68,NA,NA,67,102,345
1 season,NA,SDS,ABA,,10,NA,265,36,81,0.444,1,3,0.333,35,78,0.449,0.451,28,32,0.875,27,32,59,23,9,6,23,35,101
