Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,LAS,ABA,SG,76,2045,13.6,0.551,0.138,0.597,NA,NA,7.8,10.8,NA,NA,17.7,17.7,NA,3.8,1.1,4.9,0.115,NA,NA,NA,NA,NA
1969-70,23,LAS,ABA,SG,72,1672,11.7,0.488,0.165,0.368,NA,NA,7.3,11.8,NA,NA,16.4,19.9,NA,0.9,1.4,2.3,0.066,NA,NA,NA,NA,NA
1970-71,24,MMP,ABA,SG,46,763,16,0.494,0.221,0.362,NA,NA,8.4,15.4,NA,NA,14.6,24.2,NA,0.5,1.1,1.6,0.103,NA,NA,NA,NA,NA
1971-72,25,TOT,ABA,SG,75,1801,14.1,0.515,0.078,0.379,6.4,6.3,6.3,14.3,NA,NA,14.5,19.6,NA,1.7,2.3,4,0.106,NA,NA,NA,NA,NA
1971-72,25,MMP,ABA,SG,38,1300,16,0.52,0.07,0.406,7.5,6.1,6.9,15.4,NA,NA,14.3,20.9,NA,1.5,1.9,3.4,0.125,NA,NA,NA,NA,NA
1971-72,25,CAR,ABA,SG,37,501,9.4,0.499,0.102,0.293,3.4,6.7,5,11.5,NA,NA,15.3,16.4,NA,0.2,0.4,0.6,0.057,NA,NA,NA,NA,NA
1972-73,26,TOT,ABA,SG,77,1571,13.6,0.584,0.038,0.544,6,9.2,7.7,12.5,NA,NA,18.6,19,NA,3.4,1.4,4.8,0.147,NA,NA,NA,NA,NA
1972-73,26,CAR,ABA,SG,17,353,12.7,0.593,0,0.566,7.6,11.4,9.5,7.9,NA,NA,20,17.6,NA,0.8,0.4,1.1,0.154,NA,NA,NA,NA,NA
1972-73,26,DLC,ABA,SG,9,172,9.5,0.515,0.019,0.642,5.1,7.9,6.5,12.5,NA,NA,19.1,19.1,NA,0.1,0.1,0.2,0.059,NA,NA,NA,NA,NA
1972-73,26,UTS,ABA,SG,51,1046,14.5,0.592,0.052,0.522,5.7,8.7,7.3,14.1,NA,NA,18.1,19.4,NA,2.5,0.9,3.5,0.16,NA,NA,NA,NA,NA
1973-74,27,TOT,ABA,SG,59,799,11.6,0.493,0.024,0.286,7.2,6.8,6.9,13,1.3,0.9,17.8,18.5,NA,0.4,0.6,0.9,0.056,NA,-0.9,-0.5,-1.4,0.1
1973-74,27,UTS,ABA,SG,23,313,12.7,0.468,0.041,0.314,9.3,5.1,7.1,15.8,1.9,1.4,18.9,22.7,NA,0,0.1,0.1,0.019,NA,-1,-1,-2,0
1973-74,27,SAA,ABA,SG,36,486,10.9,0.515,0.007,0.261,5.7,7.9,6.8,11.2,0.9,0.6,16.7,15.8,NA,0.4,0.4,0.8,0.08,NA,-0.8,-0.1,-1,0.1
1974-75,28,SAA,ABA,SG,71,992,10.8,0.546,0.026,0.343,4.3,7,5.6,11.4,1.6,0.5,18.2,14.7,NA,0.9,0.7,1.6,0.077,NA,-1.2,0.2,-1.1,0.2
1975-76,29,SDS,ABA,SG,10,265,13.6,0.531,0.037,0.395,9.6,12.2,10.8,12.7,1.6,1.2,19.5,17.6,NA,0.2,0.3,0.6,0.102,NA,-0.9,0.8,-0.1,0.1
Career,NA,,ABA,,486,9908,13.1,0.526,0.106,0.43,6.2,7.6,7.3,12.5,1.5,0.8,16.8,18.9,NA,11.8,8.9,20.7,0.1,NA,-1.1,0,-1.1,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"LAS,UTS",ABA,,222,5076,13.1,0.531,0.125,0.478,6.5,7.9,7.5,12.1,1.9,1.4,17.4,19.1,NA,7.2,3.6,10.8,0.102,NA,-1,-1,-2,0
3 seasons,NA,"DLC,SAA",ABA,,116,1650,10.7,0.533,0.02,0.354,4.8,7.3,6.1,11.5,1.4,0.5,17.9,15.5,NA,1.4,1.2,2.6,0.076,NA,-1.1,0.1,-1,0.4
2 seasons,NA,MMP,ABA,,84,2063,16,0.509,0.131,0.388,7.5,6.1,7.4,15.4,NA,NA,14.4,22.1,NA,2,3,5,0.117,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,54,854,10.8,0.537,0.062,0.399,5.1,8.7,6.8,10,NA,NA,17.3,16.9,NA,1,0.7,1.7,0.097,NA,NA,NA,NA,NA
1 season,NA,SDS,ABA,,10,265,13.6,0.531,0.037,0.395,9.6,12.2,10.8,12.7,1.6,1.2,19.5,17.6,NA,0.2,0.3,0.6,0.102,NA,-0.9,0.8,-0.1,0.1
