Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,DEN,NBA,SG,39,865,11.7,0.525,0.014,0.428,4.7,10.5,7.6,8.1,1.3,0.3,11.8,17.6,NA,0.8,0.8,1.6,0.09,NA,-1.9,-0.1,-2,0
1993-94,23,DEN,NBA,SG,82,2853,12.7,0.53,0.011,0.433,4.8,8.7,6.8,10.4,2,0.4,11.9,16.4,NA,3.4,3.4,6.8,0.114,NA,-0.8,0.8,0,1.4
1994-95,24,DEN,NBA,SG,81,2329,14.4,0.567,0.103,0.49,5,8.7,6.9,10.2,2.1,0.6,12,17.7,NA,3.8,1.8,5.6,0.115,NA,0.2,0,0.1,1.2
1995-96,25,DEN,NBA,SG,82,2810,13.9,0.519,0.162,0.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,NA,2.7,2.5,5.2,0.089,NA,-0.8,0.2,-0.6,1
1996-97,26,DEN,NBA,SG,52,1788,14.4,0.548,0.302,0.388,4.8,9,6.9,12.5,1.7,0.8,12.5,20.2,NA,2.5,0.5,3,0.08,NA,0.6,-0.6,0,0.9
1997-98,27,DEN,NBA,SG,31,718,9.2,0.447,0.213,0.382,2.4,8.4,5.3,12.1,1.6,0.8,11.8,18.9,NA,-0.2,-0.1,-0.3,-0.018,NA,-2.8,-1.6,-4.4,-0.4
1998-99,28,DEN,NBA,SG,46,1194,10,0.498,0.366,0.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,NA,1,-0.5,0.5,0.019,NA,-1.2,-1.5,-2.7,-0.2
1999-00,29,DEN,NBA,SG,45,691,13.8,0.568,0.296,0.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,NA,1.2,0.4,1.6,0.11,NA,0.1,0.1,0.2,0.4
2000-01,30,BOS,NBA,SG,78,2504,11.7,0.538,0.396,0.339,2.9,10.7,6.6,11.2,1.9,0.4,11.4,14.4,NA,3.1,1.7,4.8,0.093,NA,-0.9,-0.2,-1.1,0.6
2001-02,31,CLE,NBA,SG,50,665,11.1,0.493,0.362,0.277,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,NA,0.3,0.4,0.7,0.047,NA,-1.5,-0.5,-2.1,0
Career,NA,,NBA,,586,16417,12.8,0.531,0.195,0.399,4.2,9.6,6.9,11.4,1.9,0.6,12.2,17.2,NA,18.8,10.7,29.5,0.086,NA,-0.7,-0.1,-0.8,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,458,13248,13.1,0.531,0.157,0.414,4.5,9.4,7,11.6,1.8,0.6,12.3,17.8,NA,15.4,8.6,24,0.087,NA,-0.6,-0.1,-0.7,4.3
1 season,NA,BOS,NBA,,78,2504,11.7,0.538,0.396,0.339,2.9,10.7,6.6,11.2,1.9,0.4,11.4,14.4,NA,3.1,1.7,4.8,0.093,NA,-0.9,-0.2,-1.1,0.6
1 season,NA,CLE,NBA,,50,665,11.1,0.493,0.362,0.277,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,NA,0.3,0.4,0.7,0.047,NA,-1.5,-0.5,-2.1,0
