Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,DEN,NBA,SG,12,12,413,3.7,8.9,0.422,0,0.1,0,3.7,8.8,0.426,4.4,5.2,0.833,2,2.9,4.9,2.3,1,0.2,1.2,2,11.9
1994-95,24,DEN,NBA,SG,3,1,85,7.2,13.6,0.531,0.4,2.5,0.167,6.8,11,0.615,6.4,8,0.789,1.3,2.5,3.8,3,0.4,0.4,0,3,21.2
Career,NA,,NBA,,15,13,498,4.3,9.7,0.448,0.1,0.5,0.143,4.3,9.2,0.465,4.7,5.7,0.823,1.9,2.8,4.7,2.4,0.9,0.2,1,2.2,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,15,13,498,4.3,9.7,0.448,0.1,0.5,0.143,4.3,9.2,0.465,4.7,5.7,0.823,1.9,2.8,4.7,2.4,0.9,0.2,1,2.2,13.4
